1065, 228, 0.3897, 0.9614, 0.5840, 0.7341, 0.6488, 1.5832
1066, 228, 0.3714, 0.9608, 0.5783, 0.7345, 0.6456, 1.5203
1067, 228, 0.3723, 0.9615, 0.5842, 0.7361, 0.6500, 1.5140
1068, 228, 0.3689, 0.9612, 0.5826, 0.7332, 0.6476, 1.4461
1069, 228, 0.3699, 0.9611, 0.5812, 0.7360, 0.6480, 1.4695
1070, 228, 0.3860, 0.9610, 0.5799, 0.7307, 0.6452, 1.5671
1071, 228, 0.3884, 0.9613, 0.5835, 0.7351, 0.6490, 1.5589
1072, 228, 0.3685, 0.9609, 0.5804, 0.7287, 0.6447, 1.4982
1073, 228, 0.3836, 0.9613, 0.5835, 0.7334, 0.6483, 1.5284
1074, 228, 0.3874, 0.9611, 0.5821, 0.7308, 0.6464, 1.6112
1075, 228, 0.3944, 0.9612, 0.5815, 0.7317, 0.6464, 1.5548
1076, 228, 0.3771, 0.9614, 0.5845, 0.7355, 0.6498, 1.5162
1077, 228, 0.3852, 0.9615, 0.5857, 0.7372, 0.6509, 1.5378
1078, 228, 0.3691, 0.9615, 0.5841, 0.7348, 0.6494, 1.5135
1079, 228, 0.3857, 0.9613, 0.5840, 0.7360, 0.6497, 1.5828
1080, 228, 0.4019, 0.9611, 0.5816, 0.7313, 0.6465, 1.6415
1081, 228, 0.3942, 0.9613, 0.5839, 0.7327, 0.6485, 1.6249
1082, 228, 0.3694, 0.9612, 0.5841, 0.7357, 0.6493, 1.4619
1083, 228, 0.3698, 0.9614, 0.5839, 0.7349, 0.6491, 1.4663
1084, 228, 0.3867, 0.9614, 0.5844, 0.7364, 0.6499, 1.5695
1085, 228, 0.3854, 0.9613, 0.5832, 0.7363, 0.6495, 1.5605
1086, 228, 0.3727, 0.9616, 0.5864, 0.7367, 0.6517, 1.4880
1087, 228, 0.3701, 0.9613, 0.5837, 0.7337, 0.6487, 1.5038
1088, 228, 0.3843, 0.9610, 0.5792, 0.7356, 0.6468, 1.5545
1089, 228, 0.3806, 0.9612, 0.5822, 0.7351, 0.6481, 1.4958
1090, 228, 0.3735, 0.9615, 0.5849, 0.7374, 0.6510, 1.5451
1091, 228, 0.3708, 0.9611, 0.5822, 0.7328, 0.6473, 1.5218
1092, 228, 0.3945, 0.9613, 0.5828, 0.7327, 0.6476, 1.5933
1093, 228, 0.3991, 0.9612, 0.5823, 0.7367, 0.6489, 1.6282
1094, 228, 0.3829, 0.9614, 0.5832, 0.7375, 0.6498, 1.5664
1095, 228, 0.3580, 0.9612, 0.5822, 0.7337, 0.6478, 1.4195
1096, 228, 0.3711, 0.9612, 0.5829, 0.7342, 0.6482, 1.4502
1097, 228, 0.3755, 0.9612, 0.5837, 0.7365, 0.6495, 1.5203
1098, 228, 0.3577, 0.9615, 0.5851, 0.7360, 0.6503, 1.4739
1099, 228, 0.3743, 0.9615, 0.5841, 0.7378, 0.6506, 1.4978
1100, 228, 0.3700, 0.9613, 0.5833, 0.7357, 0.6492, 1.5098
1101, 228, 0.3631, 0.9614, 0.5834, 0.7399, 0.6507, 1.5106
1102, 228, 0.3814, 0.9612, 0.5825, 0.7360, 0.6487, 1.5102
1103, 228, 0.3745, 0.9613, 0.5835, 0.7389, 0.6506, 1.5127
1104, 228, 0.3897, 0.9615, 0.5853, 0.7376, 0.6511, 1.5869
1105, 228, 0.3757, 0.9614, 0.5832, 0.7366, 0.6493, 1.5182
1106, 228, 0.3782, 0.9612, 0.5833, 0.7342, 0.6484, 1.5337
1107, 228, 0.3737, 0.9616, 0.5859, 0.7396, 0.6521, 1.5093
1108, 228, 0.3649, 0.9614, 0.5844, 0.7373, 0.6504, 1.4793
1109, 228, 0.3568, 0.9613, 0.5821, 0.7358, 0.6484, 1.4021
1110, 228, 0.3857, 0.9613, 0.5839, 0.7377, 0.6502, 1.5921
1111, 228, 0.3737, 0.9615, 0.5844, 0.7384, 0.6509, 1.5556
1112, 228, 0.3696, 0.9614, 0.5831, 0.7385, 0.6503, 1.4675
1113, 228, 0.3676, 0.9615, 0.5854, 0.7408, 0.6522, 1.4440
1114, 228, 0.3775, 0.9612, 0.5815, 0.7404, 0.6498, 1.5466
1115, 228, 0.3713, 0.9617, 0.5859, 0.7404, 0.6526, 1.4852
1116, 228, 0.3758, 0.9614, 0.5844, 0.7364, 0.6502, 1.5205
1117, 228, 0.3797, 0.9615, 0.5852, 0.7355, 0.6501, 1.5431
1118, 228, 0.3616, 0.9616, 0.5843, 0.7399, 0.6515, 1.4768
1119, 228, 0.3656, 0.9616, 0.5859, 0.7417, 0.6529, 1.4856
1120, 228, 0.3775, 0.9612, 0.5827, 0.7385, 0.6499, 1.5614
1121, 228, 0.3696, 0.9613, 0.5830, 0.7333, 0.6481, 1.4762
1122, 228, 0.3601, 0.9613, 0.5832, 0.7359, 0.6492, 1.4750
1123, 228, 0.3704, 0.9612, 0.5825, 0.7336, 0.6479, 1.4818
1124, 228, 0.3745, 0.9613, 0.5825, 0.7380, 0.6496, 1.4811
1125, 228, 0.3649, 0.9617, 0.5863, 0.7386, 0.6521, 1.4788
1126, 228, 0.3695, 0.9614, 0.5847, 0.7356, 0.6499, 1.5318
1127, 228, 0.3748, 0.9613, 0.5833, 0.7387, 0.6501, 1.5596
1128, 228, 0.3882, 0.9613, 0.5835, 0.7348, 0.6487, 1.5834
1129, 228, 0.3668, 0.9617, 0.5871, 0.7403, 0.6532, 1.5186
1130, 228, 0.3805, 0.9610, 0.5799, 0.7353, 0.6468, 1.6027
1131, 228, 0.3565, 0.9615, 0.5851, 0.7403, 0.6519, 1.4648
1132, 228, 0.3762, 0.9615, 0.5843, 0.7408, 0.6518, 1.5433
1133, 228, 0.3693, 0.9616, 0.5862, 0.7392, 0.6524, 1.5061
1134, 228, 0.3514, 0.9615, 0.5837, 0.7417, 0.6515, 1.3755
1135, 228, 0.3615, 0.9616, 0.5847, 0.7373, 0.6507, 1.4378
1136, 228, 0.3657, 0.9613, 0.5829, 0.7393, 0.6501, 1.5031
1137, 228, 0.3682, 0.9614, 0.5833, 0.7366, 0.6494, 1.5037
1138, 228, 0.3570, 0.9615, 0.5844, 0.7406, 0.6519, 1.4009
1139, 228, 0.3726, 0.9617, 0.5864, 0.7383, 0.6520, 1.4990
1140, 228, 0.3667, 0.9616, 0.5847, 0.7409, 0.6523, 1.5078
1141, 228, 0.3623, 0.9611, 0.5814, 0.7376, 0.6487, 1.4656
1142, 228, 0.3694, 0.9615, 0.5849, 0.7388, 0.6514, 1.4781
1143, 228, 0.3610, 0.9616, 0.5860, 0.7368, 0.6512, 1.4860
1144, 228, 0.3670, 0.9615, 0.5844, 0.7382, 0.6510, 1.5183
1145, 228, 0.3807, 0.9613, 0.5839, 0.7337, 0.6486, 1.5374
1146, 228, 0.3642, 0.9616, 0.5847, 0.7390, 0.6515, 1.4929
1147, 228, 0.3698, 0.9614, 0.5842, 0.7377, 0.6506, 1.4376
1148, 228, 0.3843, 0.9616, 0.5862, 0.7394, 0.6523, 1.5516
1149, 228, 0.3541, 0.9616, 0.5849, 0.7385, 0.6514, 1.3921
1150, 228, 0.3545, 0.9612, 0.5816, 0.7392, 0.6495, 1.3767
1151, 228, 0.3649, 0.9615, 0.5855, 0.7364, 0.6508, 1.4542
1152, 228, 0.3537, 0.9621, 0.5892, 0.7404, 0.6548, 1.3673
1153, 228, 0.3519, 0.9618, 0.5873, 0.7425, 0.6543, 1.4447
1154, 228, 0.3636, 0.9617, 0.5861, 0.7392, 0.6523, 1.4547
1155, 228, 0.3514, 0.9614, 0.5834, 0.7377, 0.6498, 1.3884
1156, 228, 0.3678, 0.9618, 0.5856, 0.7363, 0.6508, 1.4304
1157, 228, 0.3466, 0.9616, 0.5854, 0.7401, 0.6524, 1.3580
1158, 228, 0.3512, 0.9618, 0.5875, 0.7431, 0.6549, 1.3862
1159, 228, 0.3695, 0.9613, 0.5837, 0.7361, 0.6494, 1.4938
1160, 228, 0.3586, 0.9614, 0.5842, 0.7382, 0.6505, 1.4203
1161, 228, 0.3451, 0.9614, 0.5830, 0.7411, 0.6511, 1.3964
1162, 228, 0.3626, 0.9619, 0.5870, 0.7433, 0.6547, 1.4701
1163, 228, 0.3446, 0.9615, 0.5839, 0.7412, 0.6519, 1.3635
1164, 228, 0.3478, 0.9615, 0.5848, 0.7396, 0.6513, 1.4225
1165, 228, 0.3473, 0.9618, 0.5860, 0.7438, 0.6541, 1.3926
1166, 228, 0.3405, 0.9613, 0.5826, 0.7390, 0.6500, 1.3303
1167, 228, 0.3741, 0.9613, 0.5829, 0.7426, 0.6515, 1.5083
1168, 228, 0.3538, 0.9615, 0.5851, 0.7381, 0.6514, 1.4108
1169, 228, 0.3584, 0.9617, 0.5856, 0.7404, 0.6526, 1.4391
1170, 228, 0.3446, 0.9614, 0.5827, 0.7392, 0.6501, 1.3955
1171, 228, 0.3647, 0.9614, 0.5844, 0.7397, 0.6513, 1.4288
1172, 228, 0.3646, 0.9616, 0.5851, 0.7394, 0.6517, 1.4595
1173, 228, 0.3495, 0.9615, 0.5845, 0.7420, 0.6523, 1.4099
1174, 228, 0.3648, 0.9616, 0.5853, 0.7400, 0.6520, 1.4963
1175, 228, 0.3468, 0.9618, 0.5882, 0.7421, 0.6548, 1.3807
1176, 228, 0.3432, 0.9611, 0.5817, 0.7393, 0.6495, 1.3800
1177, 228, 0.3421, 0.9619, 0.5874, 0.7428, 0.6545, 1.3898
1178, 228, 0.3506, 0.9616, 0.5854, 0.7390, 0.6517, 1.4031
1179, 228, 0.3576, 0.9617, 0.5865, 0.7377, 0.6519, 1.4926
1180, 228, 0.3640, 0.9616, 0.5841, 0.7422, 0.6522, 1.4452
1181, 228, 0.3570, 0.9617, 0.5870, 0.7405, 0.6534, 1.4344
1182, 228, 0.3532, 0.9619, 0.5882, 0.7436, 0.6552, 1.4124
1183, 228, 0.3576, 0.9614, 0.5839, 0.7371, 0.6502, 1.4267
1184, 228, 0.3460, 0.9616, 0.5859, 0.7405, 0.6526, 1.4090
1185, 228, 0.3475, 0.9615, 0.5851, 0.7398, 0.6518, 1.4000
1186, 228, 0.3421, 0.9613, 0.5823, 0.7397, 0.6500, 1.3305
1187, 228, 0.3492, 0.9619, 0.5891, 0.7429, 0.6556, 1.4760
1188, 228, 0.3471, 0.9617, 0.5862, 0.7442, 0.6541, 1.4269
1189, 228, 0.3613, 0.9616, 0.5854, 0.7412, 0.6526, 1.4807
1190, 228, 0.3475, 0.9617, 0.5861, 0.7432, 0.6541, 1.3983
1191, 228, 0.3565, 0.9621, 0.5893, 0.7435, 0.6558, 1.3969
1192, 228, 0.3523, 0.9616, 0.5857, 0.7416, 0.6531, 1.3926
1193, 228, 0.3486, 0.9613, 0.5820, 0.7393, 0.6497, 1.3496
1194, 228, 0.3468, 0.9618, 0.5858, 0.7460, 0.6549, 1.3915
1195, 228, 0.3593, 0.9615, 0.5844, 0.7432, 0.6527, 1.4455
1196, 228, 0.3523, 0.9618, 0.5877, 0.7453, 0.6558, 1.3942
1197, 228, 0.3465, 0.9615, 0.5857, 0.7369, 0.6511, 1.3784
1198, 228, 0.3546, 0.9615, 0.5850, 0.7428, 0.6530, 1.4114
1199, 228, 0.3503, 0.9616, 0.5853, 0.7428, 0.6532, 1.4203
1200, 228, 0.3526, 0.9618, 0.5867, 0.7423, 0.6540, 1.3888
1201, 228, 0.3464, 0.9615, 0.5836, 0.7434, 0.6521, 1.3723
1202, 228, 0.3533, 0.9617, 0.5854, 0.7403, 0.6524, 1.4038
1203, 228, 0.3401, 0.9621, 0.5892, 0.7422, 0.6553, 1.3514
1204, 228, 0.3455, 0.9619, 0.5880, 0.7406, 0.6539, 1.3424
1205, 228, 0.3389, 0.9617, 0.5855, 0.7414, 0.6529, 1.3499
1206, 228, 0.3497, 0.9617, 0.5863, 0.7431, 0.6539, 1.4259
1207, 228, 0.3297, 0.9620, 0.5878, 0.7456, 0.6559, 1.2891
1208, 228, 0.3517, 0.9620, 0.5883, 0.7412, 0.6547, 1.4255
1209, 228, 0.3428, 0.9616, 0.5841, 0.7450, 0.6530, 1.3579
1210, 228, 0.3475, 0.9613, 0.5826, 0.7411, 0.6507, 1.3910
1211, 228, 0.3491, 0.9615, 0.5860, 0.7391, 0.6519, 1.3811
1212, 228, 0.3472, 0.9617, 0.5847, 0.7444, 0.6534, 1.3804
1213, 228, 0.3392, 0.9618, 0.5866, 0.7428, 0.6541, 1.3456
1214, 228, 0.3426, 0.9616, 0.5852, 0.7426, 0.6530, 1.3542
1215, 228, 0.3415, 0.9618, 0.5864, 0.7420, 0.6536, 1.3702
1216, 228, 0.3346, 0.9620, 0.5884, 0.7456, 0.6563, 1.3294
1217, 228, 0.3462, 0.9617, 0.5860, 0.7434, 0.6537, 1.4000
1218, 228, 0.3412, 0.9618, 0.5874, 0.7428, 0.6543, 1.3291
1219, 228, 0.3543, 0.9616, 0.5844, 0.7424, 0.6525, 1.4361
1220, 228, 0.3346, 0.9615, 0.5841, 0.7411, 0.6516, 1.3225
1221, 228, 0.3375, 0.9618, 0.5867, 0.7402, 0.6533, 1.3458
1222, 228, 0.3452, 0.9620, 0.5883, 0.7421, 0.6548, 1.3648
1223, 228, 0.3470, 0.9620, 0.5893, 0.7428, 0.6554, 1.3919
1224, 228, 0.3424, 0.9617, 0.5855, 0.7467, 0.6545, 1.3803
1225, 228, 0.3427, 0.9614, 0.5827, 0.7376, 0.6496, 1.3638
1226, 228, 0.3284, 0.9619, 0.5876, 0.7453, 0.6556, 1.2542
1227, 228, 0.3396, 0.9617, 0.5859, 0.7430, 0.6536, 1.3653
1228, 228, 0.3376, 0.9617, 0.5862, 0.7461, 0.6550, 1.3433
1229, 228, 0.3451, 0.9620, 0.5899, 0.7434, 0.6561, 1.3787
1230, 228, 0.3390, 0.9617, 0.5856, 0.7445, 0.6540, 1.3906
1231, 228, 0.3464, 0.9619, 0.5883, 0.7408, 0.6542, 1.4260
1232, 228, 0.3377, 0.9621, 0.5902, 0.7430, 0.6564, 1.3345
1233, 228, 0.3596, 0.9621, 0.5889, 0.7463, 0.6569, 1.4127
1234, 228, 0.3402, 0.9622, 0.5907, 0.7458, 0.6577, 1.3767
1235, 228, 0.3367, 0.9619, 0.5870, 0.7477, 0.6561, 1.3448
1236, 228, 0.3431, 0.9616, 0.5851, 0.7427, 0.6530, 1.3047
1237, 228, 0.3430, 0.9616, 0.5863, 0.7448, 0.6546, 1.3483
1238, 228, 0.3472, 0.9620, 0.5885, 0.7443, 0.6559, 1.4034
1239, 228, 0.3510, 0.9619, 0.5883, 0.7433, 0.6552, 1.3798
1240, 228, 0.3409, 0.9617, 0.5857, 0.7428, 0.6537, 1.3328
1241, 228, 0.3465, 0.9619, 0.5871, 0.7430, 0.6544, 1.3733
1242, 228, 0.3476, 0.9619, 0.5885, 0.7422, 0.6550, 1.4367
1243, 228, 0.3549, 0.9618, 0.5870, 0.7453, 0.6554, 1.3961
1244, 228, 0.3389, 0.9617, 0.5866, 0.7395, 0.6523, 1.3539
1245, 228, 0.3326, 0.9622, 0.5901, 0.7454, 0.6575, 1.3788
1246, 228, 0.3424, 0.9618, 0.5856, 0.7463, 0.6545, 1.3460
1247, 228, 0.3346, 0.9622, 0.5897, 0.7467, 0.6576, 1.3413
1248, 228, 0.3343, 0.9618, 0.5869, 0.7472, 0.6558, 1.3175
1249, 228, 0.3311, 0.9619, 0.5876, 0.7472, 0.6566, 1.3261
1250, 228, 0.3369, 0.9619, 0.5873, 0.7458, 0.6555, 1.3361
1251, 228, 0.3374, 0.9622, 0.5915, 0.7451, 0.6577, 1.3526
1252, 228, 0.3259, 0.9619, 0.5875, 0.7473, 0.6563, 1.2795
1253, 228, 0.3353, 0.9618, 0.5866, 0.7478, 0.6560, 1.3476
1254, 228, 0.3305, 0.9619, 0.5874, 0.7467, 0.6560, 1.3198
1255, 228, 0.3356, 0.9620, 0.5894, 0.7469, 0.6572, 1.3389
1256, 228, 0.3419, 0.9620, 0.5881, 0.7457, 0.6564, 1.3482
1257, 228, 0.3406, 0.9618, 0.5860, 0.7435, 0.6540, 1.3751
1258, 228, 0.3367, 0.9620, 0.5887, 0.7432, 0.6555, 1.3467
1259, 228, 0.3369, 0.9616, 0.5857, 0.7446, 0.6541, 1.3431
1260, 228, 0.3194, 0.9621, 0.5899, 0.7455, 0.6572, 1.2538
1261, 228, 0.3278, 0.9619, 0.5876, 0.7418, 0.6543, 1.3108
1262, 228, 0.3521, 0.9620, 0.5889, 0.7426, 0.6553, 1.3793
1263, 228, 0.3350, 0.9620, 0.5889, 0.7469, 0.6569, 1.3082
1264, 228, 0.3303, 0.9621, 0.5898, 0.7445, 0.6565, 1.3102
1265, 228, 0.3248, 0.9621, 0.5899, 0.7456, 0.6572, 1.3216
1266, 228, 0.3284, 0.9621, 0.5895, 0.7444, 0.6566, 1.2908
1267, 228, 0.3203, 0.9619, 0.5873, 0.7441, 0.6550, 1.2537
1268, 228, 0.3461, 0.9620, 0.5882, 0.7442, 0.6555, 1.4304
1269, 228, 0.3391, 0.9620, 0.5886, 0.7449, 0.6560, 1.3489
1270, 228, 0.3722, 0.9618, 0.5876, 0.7400, 0.6535, 1.4695
1271, 228, 0.3372, 0.9621, 0.5899, 0.7426, 0.6555, 1.3342
1272, 228, 0.3408, 0.9618, 0.5867, 0.7413, 0.6536, 1.3082
1273, 228, 0.3309, 0.9621, 0.5894, 0.7480, 0.6578, 1.3080
1274, 228, 0.3244, 0.9622, 0.5906, 0.7483, 0.6585, 1.2867
1275, 228, 0.3364, 0.9620, 0.5879, 0.7473, 0.6564, 1.3116
1276, 228, 0.3294, 0.9620, 0.5882, 0.7448, 0.6559, 1.3109
1277, 228, 0.3196, 0.9623, 0.5905, 0.7487, 0.6587, 1.2531
1278, 228, 0.3293, 0.9620, 0.5880, 0.7483, 0.6569, 1.3037
1279, 228, 0.3306, 0.9621, 0.5889, 0.7476, 0.6572, 1.3081
1280, 228, 0.3256, 0.9620, 0.5887, 0.7480, 0.6572, 1.2936
1281, 228, 0.3326, 0.9621, 0.5907, 0.7466, 0.6576, 1.3668
1282, 228, 0.3413, 0.9622, 0.5899, 0.7467, 0.6576, 1.3662
1283, 228, 0.3227, 0.9622, 0.5904, 0.7486, 0.6587, 1.2885
1284, 228, 0.3247, 0.9622, 0.5907, 0.7428, 0.6563, 1.3481
1285, 228, 0.3252, 0.9618, 0.5861, 0.7488, 0.6560, 1.2588
1286, 228, 0.3350, 0.9621, 0.5903, 0.7467, 0.6577, 1.3665
1287, 228, 0.3292, 0.9623, 0.5916, 0.7478, 0.6590, 1.2959
1288, 228, 0.3201, 0.9622, 0.5898, 0.7494, 0.6586, 1.2920
1289, 228, 0.3255, 0.9621, 0.5884, 0.7476, 0.6570, 1.2792
1290, 228, 0.3279, 0.9622, 0.5901, 0.7450, 0.6571, 1.2823
1291, 228, 0.3274, 0.9622, 0.5909, 0.7486, 0.6589, 1.2869
1292, 228, 0.3305, 0.9621, 0.5897, 0.7462, 0.6572, 1.3073
1293, 228, 0.3146, 0.9620, 0.5875, 0.7488, 0.6572, 1.2184
1294, 228, 0.3275, 0.9625, 0.5928, 0.7467, 0.6593, 1.2877
1295, 228, 0.3346, 0.9620, 0.5887, 0.7450, 0.6560, 1.2855
1296, 228, 0.3241, 0.9621, 0.5887, 0.7470, 0.6569, 1.2688
1297, 228, 0.3218, 0.9621, 0.5885, 0.7445, 0.6561, 1.2326
1298, 228, 0.3140, 0.9623, 0.5906, 0.7469, 0.6581, 1.2281
1299, 228, 0.3234, 0.9621, 0.5901, 0.7468, 0.6577, 1.2901
1300, 228, 0.3167, 0.9621, 0.5907, 0.7475, 0.6585, 1.2395
1301, 228, 0.3089, 0.9622, 0.5885, 0.7479, 0.6573, 1.1988
1302, 228, 0.3326, 0.9619, 0.5879, 0.7448, 0.6556, 1.3130
1303, 228, 0.3243, 0.9622, 0.5908, 0.7446, 0.6574, 1.2746
1304, 228, 0.3247, 0.9620, 0.5869, 0.7479, 0.6562, 1.2940
1305, 228, 0.3171, 0.9623, 0.5902, 0.7507, 0.6593, 1.2905
1306, 228, 0.3218, 0.9622, 0.5902, 0.7494, 0.6590, 1.2947
1307, 228, 0.3241, 0.9618, 0.5872, 0.7456, 0.6551, 1.3003
1308, 228, 0.3337, 0.9624, 0.5918, 0.7472, 0.6590, 1.3321
1309, 228, 0.3154, 0.9621, 0.5903, 0.7469, 0.6577, 1.2773
1310, 228, 0.3283, 0.9620, 0.5889, 0.7472, 0.6571, 1.2971
1311, 228, 0.3293, 0.9623, 0.5913, 0.7476, 0.6586, 1.2660
1312, 228, 0.3252, 0.9624, 0.5912, 0.7498, 0.6597, 1.2981
1313, 228, 0.3326, 0.9620, 0.5885, 0.7449, 0.6557, 1.3304
1314, 228, 0.3257, 0.9621, 0.5895, 0.7505, 0.6586, 1.2530
1315, 228, 0.3344, 0.9622, 0.5897, 0.7475, 0.6579, 1.2794
1316, 228, 0.3159, 0.9623, 0.5920, 0.7505, 0.6603, 1.2167
1317, 228, 0.3289, 0.9622, 0.5912, 0.7472, 0.6586, 1.2887
1318, 228, 0.3258, 0.9621, 0.5895, 0.7469, 0.6572, 1.2764
1319, 228, 0.3281, 0.9622, 0.5906, 0.7529, 0.6604, 1.3331
1320, 228, 0.3233, 0.9625, 0.5934, 0.7496, 0.6607, 1.2685
1321, 228, 0.3166, 0.9623, 0.5912, 0.7496, 0.6594, 1.2531
1322, 228, 0.3227, 0.9622, 0.5898, 0.7484, 0.6580, 1.3053
1323, 228, 0.3203, 0.9622, 0.5885, 0.7501, 0.6581, 1.2642
1324, 228, 0.3223, 0.9624, 0.5927, 0.7502, 0.6606, 1.2894
1325, 228, 0.3196, 0.9621, 0.5881, 0.7520, 0.6586, 1.2525
1326, 228, 0.3206, 0.9623, 0.5905, 0.7505, 0.6596, 1.2947
1327, 228, 0.3138, 0.9622, 0.5907, 0.7483, 0.6585, 1.2572
1328, 228, 0.3287, 0.9620, 0.5894, 0.7460, 0.6567, 1.3034
1329, 228, 0.3129, 0.9619, 0.5868, 0.7482, 0.6564, 1.2393
1330, 228, 0.3312, 0.9623, 0.5905, 0.7447, 0.6569, 1.2995
1331, 228, 0.3224, 0.9625, 0.5924, 0.7508, 0.6609, 1.2782
1332, 228, 0.3171, 0.9622, 0.5890, 0.7488, 0.6579, 1.2735
1333, 228, 0.3227, 0.9626, 0.5936, 0.7497, 0.6612, 1.2905
1334, 228, 0.3238, 0.9621, 0.5887, 0.7498, 0.6583, 1.2642
1335, 228, 0.3087, 0.9625, 0.5917, 0.7514, 0.6608, 1.1999
1336, 228, 0.3322, 0.9625, 0.5921, 0.7480, 0.6595, 1.3199
1337, 228, 0.3308, 0.9625, 0.5930, 0.7473, 0.6595, 1.3487
1338, 228, 0.3082, 0.9624, 0.5915, 0.7507, 0.6601, 1.1986
1339, 228, 0.3229, 0.9624, 0.5918, 0.7472, 0.6589, 1.2679
1340, 228, 0.3250, 0.9623, 0.5906, 0.7496, 0.6592, 1.2941
1341, 228, 0.3182, 0.9624, 0.5924, 0.7493, 0.6603, 1.2297
1342, 228, 0.3237, 0.9619, 0.5872, 0.7499, 0.6573, 1.2673
1343, 228, 0.3259, 0.9623, 0.5905, 0.7487, 0.6583, 1.2840
1344, 228, 0.3285, 0.9621, 0.5895, 0.7480, 0.6576, 1.3283
1345, 228, 0.3267, 0.9622, 0.5905, 0.7472, 0.6583, 1.2743
1346, 228, 0.3170, 0.9621, 0.5890, 0.7499, 0.6583, 1.2816
1347, 228, 0.3150, 0.9624, 0.5924, 0.7503, 0.6604, 1.2240
1348, 228, 0.3294, 0.9621, 0.5892, 0.7480, 0.6577, 1.3132
1349, 228, 0.3152, 0.9620, 0.5895, 0.7507, 0.6587, 1.2021
1350, 228, 0.3259, 0.9622, 0.5901, 0.7510, 0.6594, 1.3086
1351, 228, 0.3152, 0.9622, 0.5895, 0.7534, 0.6597, 1.2627
1352, 228, 0.3040, 0.9622, 0.5902, 0.7481, 0.6583, 1.1989
1353, 228, 0.3177, 0.9622, 0.5899, 0.7441, 0.6567, 1.2559
1354, 228, 0.3161, 0.9621, 0.5895, 0.7489, 0.6582, 1.2124
1355, 228, 0.3154, 0.9625, 0.5922, 0.7534, 0.6615, 1.2309
1356, 228, 0.3219, 0.9629, 0.5964, 0.7509, 0.6632, 1.2751
1357, 228, 0.3182, 0.9624, 0.5922, 0.7484, 0.6594, 1.2725
1358, 228, 0.3068, 0.9624, 0.5907, 0.7501, 0.6593, 1.1985
1359, 228, 0.3185, 0.9621, 0.5895, 0.7498, 0.6584, 1.2706
1360, 228, 0.3062, 0.9626, 0.5937, 0.7486, 0.6607, 1.1950
1361, 228, 0.3328, 0.9624, 0.5926, 0.7494, 0.6601, 1.3058
1362, 228, 0.3083, 0.9622, 0.5904, 0.7500, 0.6591, 1.1913
1363, 228, 0.3093, 0.9623, 0.5897, 0.7512, 0.6593, 1.2071
1364, 228, 0.3143, 0.9627, 0.5938, 0.7531, 0.6625, 1.2253
1365, 228, 0.3174, 0.9623, 0.5904, 0.7524, 0.6602, 1.2567
1366, 228, 0.3197, 0.9624, 0.5918, 0.7493, 0.6600, 1.2677
1367, 228, 0.3066, 0.9626, 0.5939, 0.7489, 0.6609, 1.2266
1368, 228, 0.3072, 0.9625, 0.5926, 0.7505, 0.6605, 1.2066
1369, 228, 0.3132, 0.9624, 0.5908, 0.7529, 0.6607, 1.2425
1370, 228, 0.3047, 0.9624, 0.5910, 0.7522, 0.6603, 1.1908
1371, 228, 0.3221, 0.9622, 0.5885, 0.7518, 0.6589, 1.2698
1372, 228, 0.3117, 0.9624, 0.5912, 0.7525, 0.6609, 1.2422
1373, 228, 0.3247, 0.9625, 0.5928, 0.7500, 0.6607, 1.2514
1374, 228, 0.3117, 0.9624, 0.5907, 0.7491, 0.6592, 1.2266
1375, 228, 0.3055, 0.9628, 0.5954, 0.7534, 0.6634, 1.2232
1376, 228, 0.3059, 0.9623, 0.5906, 0.7539, 0.6608, 1.2001
1377, 228, 0.3127, 0.9625, 0.5929, 0.7544, 0.6628, 1.2370
1378, 228, 0.3062, 0.9622, 0.5905, 0.7518, 0.6598, 1.1908
1379, 228, 0.3061, 0.9621, 0.5887, 0.7534, 0.6594, 1.1992
1380, 228, 0.3144, 0.9625, 0.5920, 0.7540, 0.6618, 1.2401
1381, 228, 0.3096, 0.9627, 0.5940, 0.7530, 0.6627, 1.2044
1382, 228, 0.3074, 0.9625, 0.5929, 0.7517, 0.6616, 1.2231
1383, 228, 0.3321, 0.9625, 0.5920, 0.7531, 0.6613, 1.3407
1384, 228, 0.3058, 0.9627, 0.5945, 0.7541, 0.6635, 1.2131
1385, 228, 0.3198, 0.9624, 0.5907, 0.7509, 0.6598, 1.2136
1386, 228, 0.3021, 0.9625, 0.5926, 0.7484, 0.6598, 1.1942
1387, 228, 0.3013, 0.9626, 0.5929, 0.7539, 0.6622, 1.1874
1388, 228, 0.3182, 0.9629, 0.5950, 0.7560, 0.6646, 1.2614
1389, 228, 0.3004, 0.9626, 0.5934, 0.7496, 0.6610, 1.1494
1390, 228, 0.3134, 0.9624, 0.5900, 0.7501, 0.6592, 1.2286
1391, 228, 0.3240, 0.9626, 0.5938, 0.7546, 0.6630, 1.2929
1392, 228, 0.3074, 0.9624, 0.5918, 0.7564, 0.6623, 1.1915
1393, 228, 0.3071, 0.9625, 0.5921, 0.7546, 0.6622, 1.1932
1394, 228, 0.3130, 0.9623, 0.5933, 0.7459, 0.6591, 1.2507
1395, 228, 0.3199, 0.9628, 0.5944, 0.7496, 0.6614, 1.2635
1396, 228, 0.3104, 0.9625, 0.5933, 0.7517, 0.6614, 1.2255
1397, 228, 0.3209, 0.9624, 0.5914, 0.7489, 0.6592, 1.2585
