341, 228, 0.9259, 0.9564, 0.5478, 0.6773, 0.6017, 4.7468
342, 228, 0.9284, 0.9561, 0.5443, 0.6766, 0.5992, 4.7856
343, 228, 0.9215, 0.9565, 0.5475, 0.6747, 0.6015, 4.8077
344, 228, 0.8992, 0.9565, 0.5474, 0.6806, 0.6037, 4.6092
345, 228, 0.9128, 0.9564, 0.5452, 0.6762, 0.6007, 4.6592
346, 228, 0.9102, 0.9567, 0.5468, 0.6793, 0.6032, 4.6562
347, 228, 0.9226, 0.9566, 0.5476, 0.6798, 0.6035, 4.6852
348, 228, 0.9130, 0.9569, 0.5499, 0.6851, 0.6069, 4.7080
349, 228, 0.9117, 0.9565, 0.5468, 0.6789, 0.6027, 4.6203
350, 228, 0.9235, 0.9566, 0.5491, 0.6797, 0.6038, 4.7890
351, 228, 0.9146, 0.9567, 0.5502, 0.6781, 0.6042, 4.6630
352, 228, 0.9159, 0.9559, 0.5448, 0.6828, 0.6011, 4.7781
353, 228, 0.9117, 0.9563, 0.5459, 0.6767, 0.5998, 4.7788
354, 228, 0.9218, 0.9568, 0.5482, 0.6861, 0.6064, 4.8326
355, 228, 0.9056, 0.9568, 0.5493, 0.6831, 0.6057, 4.6583
356, 228, 0.9093, 0.9568, 0.5476, 0.6840, 0.6052, 4.6936
357, 228, 0.8964, 0.9562, 0.5434, 0.6797, 0.6011, 4.6138
358, 228, 0.8988, 0.9567, 0.5504, 0.6809, 0.6050, 4.5702
359, 228, 0.9144, 0.9566, 0.5479, 0.6829, 0.6047, 4.6512
360, 228, 0.9099, 0.9561, 0.5439, 0.6789, 0.6004, 4.7723
361, 228, 0.8953, 0.9568, 0.5508, 0.6808, 0.6045, 4.5496
362, 228, 0.8927, 0.9569, 0.5506, 0.6858, 0.6074, 4.5334
363, 228, 0.9152, 0.9565, 0.5483, 0.6736, 0.6013, 4.7503
364, 228, 0.8851, 0.9570, 0.5510, 0.6833, 0.6072, 4.5222
365, 228, 0.8969, 0.9566, 0.5476, 0.6819, 0.6038, 4.6134
366, 228, 0.8929, 0.9564, 0.5485, 0.6810, 0.6031, 4.6010
367, 228, 0.9124, 0.9567, 0.5486, 0.6776, 0.6032, 4.7056
368, 228, 0.9100, 0.9569, 0.5505, 0.6807, 0.6058, 4.6453
369, 228, 0.9112, 0.9565, 0.5481, 0.6777, 0.6024, 4.7297
370, 228, 0.8973, 0.9568, 0.5497, 0.6780, 0.6036, 4.6058
371, 228, 0.8773, 0.9566, 0.5489, 0.6800, 0.6037, 4.4233
372, 228, 0.8879, 0.9568, 0.5492, 0.6858, 0.6064, 4.5190
373, 228, 0.8775, 0.9568, 0.5499, 0.6811, 0.6057, 4.4106
374, 228, 0.8861, 0.9567, 0.5480, 0.6839, 0.6055, 4.4086
375, 228, 0.8978, 0.9568, 0.5502, 0.6818, 0.6053, 4.7036
376, 228, 0.8914, 0.9562, 0.5462, 0.6809, 0.6016, 4.5338
377, 228, 0.9075, 0.9564, 0.5467, 0.6789, 0.6021, 4.5076
378, 228, 0.9065, 0.9567, 0.5485, 0.6815, 0.6047, 4.5053
379, 228, 0.8936, 0.9567, 0.5507, 0.6798, 0.6048, 4.5546
380, 228, 0.8616, 0.9568, 0.5475, 0.6846, 0.6057, 4.4343
381, 228, 0.8949, 0.9566, 0.5477, 0.6806, 0.6041, 4.5439
382, 228, 0.9162, 0.9566, 0.5486, 0.6806, 0.6037, 4.7645
383, 228, 0.8805, 0.9568, 0.5507, 0.6811, 0.6056, 4.3009
384, 228, 0.9067, 0.9566, 0.5491, 0.6802, 0.6039, 4.8109
385, 228, 0.8907, 0.9563, 0.5481, 0.6753, 0.6009, 4.6105
386, 228, 0.8811, 0.9569, 0.5509, 0.6842, 0.6072, 4.4017
387, 228, 0.8898, 0.9565, 0.5471, 0.6824, 0.6037, 4.6593
388, 228, 0.8813, 0.9569, 0.5507, 0.6820, 0.6061, 4.4543
389, 228, 0.8708, 0.9570, 0.5509, 0.6833, 0.6068, 4.5969
390, 228, 0.8955, 0.9564, 0.5475, 0.6807, 0.6031, 4.6570
391, 228, 0.9080, 0.9562, 0.5435, 0.6817, 0.6015, 4.7041
392, 228, 0.8789, 0.9564, 0.5471, 0.6823, 0.6030, 4.4632
393, 228, 0.8666, 0.9562, 0.5445, 0.6743, 0.5985, 4.3841
394, 228, 0.8720, 0.9567, 0.5491, 0.6822, 0.6047, 4.5424
395, 228, 0.8936, 0.9561, 0.5464, 0.6749, 0.6000, 4.5629
396, 228, 0.8707, 0.9567, 0.5510, 0.6778, 0.6030, 4.4987
397, 228, 0.8864, 0.9567, 0.5479, 0.6845, 0.6051, 4.5724
398, 228, 0.8854, 0.9567, 0.5479, 0.6786, 0.6028, 4.5226
399, 228, 0.8802, 0.9568, 0.5493, 0.6819, 0.6053, 4.5313
400, 228, 0.9042, 0.9566, 0.5483, 0.6876, 0.6067, 4.8739
401, 228, 0.8830, 0.9568, 0.5513, 0.6832, 0.6061, 4.4329
402, 228, 0.8911, 0.9565, 0.5465, 0.6792, 0.6024, 4.5088
403, 228, 0.8847, 0.9569, 0.5499, 0.6836, 0.6060, 4.4420
404, 228, 0.8853, 0.9565, 0.5482, 0.6788, 0.6026, 4.6171
405, 228, 0.8848, 0.9565, 0.5473, 0.6859, 0.6055, 4.4814
406, 228, 0.8612, 0.9567, 0.5504, 0.6828, 0.6056, 4.3530
407, 228, 0.8848, 0.9565, 0.5473, 0.6813, 0.6038, 4.4895
408, 228, 0.8766, 0.9567, 0.5505, 0.6842, 0.6058, 4.5090
409, 228, 0.8705, 0.9567, 0.5474, 0.6813, 0.6041, 4.4368
410, 228, 0.8957, 0.9568, 0.5504, 0.6836, 0.6066, 4.5955
411, 228, 0.8761, 0.9570, 0.5515, 0.6804, 0.6050, 4.3339
412, 228, 0.8745, 0.9569, 0.5478, 0.6837, 0.6059, 4.4153
413, 228, 0.8745, 0.9565, 0.5481, 0.6798, 0.6031, 4.4700
414, 228, 0.8780, 0.9564, 0.5468, 0.6776, 0.6018, 4.4738
415, 228, 0.8663, 0.9568, 0.5493, 0.6875, 0.6075, 4.3876
416, 228, 0.8783, 0.9562, 0.5445, 0.6835, 0.6028, 4.4853
417, 228, 0.8843, 0.9569, 0.5507, 0.6845, 0.6068, 4.5170
418, 228, 0.8615, 0.9567, 0.5501, 0.6780, 0.6032, 4.3713
419, 228, 0.8699, 0.9565, 0.5469, 0.6866, 0.6053, 4.4720
420, 228, 0.9019, 0.9564, 0.5486, 0.6727, 0.6002, 4.6068
421, 228, 0.8694, 0.9565, 0.5460, 0.6835, 0.6043, 4.3971
422, 228, 0.8649, 0.9563, 0.5485, 0.6802, 0.6036, 4.3492
423, 228, 0.8618, 0.9568, 0.5500, 0.6794, 0.6039, 4.3664
424, 228, 0.8598, 0.9568, 0.5510, 0.6829, 0.6062, 4.2775
425, 228, 0.8662, 0.9566, 0.5479, 0.6830, 0.6051, 4.3941
426, 228, 0.8595, 0.9567, 0.5501, 0.6848, 0.6063, 4.3291
427, 228, 0.8802, 0.9569, 0.5509, 0.6833, 0.6065, 4.4470
428, 228, 0.8829, 0.9565, 0.5472, 0.6843, 0.6048, 4.5669
429, 228, 0.8632, 0.9572, 0.5541, 0.6843, 0.6084, 4.3888
430, 228, 0.8680, 0.9568, 0.5488, 0.6820, 0.6053, 4.3323
431, 228, 0.8743, 0.9563, 0.5462, 0.6810, 0.6021, 4.4563
432, 228, 0.8526, 0.9566, 0.5485, 0.6843, 0.6049, 4.3514
433, 228, 0.8537, 0.9568, 0.5511, 0.6847, 0.6070, 4.4219
434, 228, 0.8692, 0.9567, 0.5470, 0.6784, 0.6030, 4.4157
435, 228, 0.8667, 0.9565, 0.5462, 0.6831, 0.6037, 4.4410
436, 228, 0.8662, 0.9564, 0.5474, 0.6806, 0.6026, 4.3942
437, 228, 0.8610, 0.9566, 0.5484, 0.6827, 0.6046, 4.4055
438, 228, 0.8517, 0.9567, 0.5484, 0.6850, 0.6054, 4.3756
439, 228, 0.8741, 0.9564, 0.5475, 0.6813, 0.6037, 4.4636
440, 228, 0.8584, 0.9569, 0.5508, 0.6856, 0.6073, 4.3311
441, 228, 0.8458, 0.9568, 0.5489, 0.6860, 0.6069, 4.2789
442, 228, 0.8547, 0.9565, 0.5477, 0.6841, 0.6052, 4.3080
443, 228, 0.8598, 0.9567, 0.5495, 0.6777, 0.6034, 4.1957
444, 228, 0.8438, 0.9569, 0.5509, 0.6821, 0.6059, 4.3318
445, 228, 0.8752, 0.9561, 0.5438, 0.6772, 0.5996, 4.3624
446, 228, 0.8578, 0.9567, 0.5490, 0.6843, 0.6062, 4.2196
447, 228, 0.8567, 0.9563, 0.5454, 0.6781, 0.6010, 4.2572
448, 228, 0.8468, 0.9568, 0.5478, 0.6848, 0.6058, 4.2439
449, 228, 0.8632, 0.9566, 0.5494, 0.6799, 0.6038, 4.3914
450, 228, 0.8497, 0.9565, 0.5467, 0.6848, 0.6047, 4.2545
451, 228, 0.8466, 0.9567, 0.5515, 0.6783, 0.6040, 4.2822
452, 228, 0.8665, 0.9567, 0.5511, 0.6804, 0.6049, 4.3459
453, 228, 0.8560, 0.9562, 0.5444, 0.6821, 0.6018, 4.2343
454, 228, 0.8601, 0.9566, 0.5517, 0.6781, 0.6042, 4.2651
455, 228, 0.8561, 0.9568, 0.5503, 0.6844, 0.6066, 4.2956
456, 228, 0.8569, 0.9568, 0.5487, 0.6822, 0.6053, 4.3027
457, 228, 0.8736, 0.9569, 0.5522, 0.6787, 0.6050, 4.3988
458, 228, 0.8609, 0.9566, 0.5478, 0.6819, 0.6042, 4.4081
459, 228, 0.8678, 0.9565, 0.5472, 0.6815, 0.6032, 4.4857
460, 228, 0.8534, 0.9565, 0.5473, 0.6779, 0.6022, 4.2915
461, 228, 0.8632, 0.9561, 0.5437, 0.6778, 0.5996, 4.2822
462, 228, 0.8454, 0.9569, 0.5511, 0.6878, 0.6083, 4.2869
463, 228, 0.8556, 0.9562, 0.5449, 0.6822, 0.6019, 4.3152
464, 228, 0.8656, 0.9562, 0.5459, 0.6815, 0.6023, 4.4371
465, 228, 0.8546, 0.9564, 0.5460, 0.6822, 0.6034, 4.3367
466, 228, 0.8690, 0.9571, 0.5517, 0.6851, 0.6079, 4.3351
467, 228, 0.8454, 0.9566, 0.5483, 0.6809, 0.6040, 4.1621
468, 228, 0.8319, 0.9568, 0.5493, 0.6824, 0.6058, 4.1724
469, 228, 0.8633, 0.9562, 0.5443, 0.6758, 0.5994, 4.3710
470, 228, 0.8377, 0.9565, 0.5487, 0.6854, 0.6051, 4.1141
471, 228, 0.8607, 0.9568, 0.5498, 0.6854, 0.6063, 4.4183
472, 228, 0.8337, 0.9564, 0.5458, 0.6855, 0.6047, 4.1048
473, 228, 0.8445, 0.9564, 0.5486, 0.6817, 0.6035, 4.2665
474, 228, 0.8561, 0.9565, 0.5463, 0.6842, 0.6042, 4.2963
475, 228, 0.8583, 0.9565, 0.5471, 0.6858, 0.6053, 4.2551
476, 228, 0.8217, 0.9569, 0.5499, 0.6851, 0.6071, 4.0553
477, 228, 0.8612, 0.9567, 0.5500, 0.6780, 0.6037, 4.2825
478, 228, 0.8416, 0.9569, 0.5487, 0.6869, 0.6072, 4.1449
479, 228, 0.8433, 0.9566, 0.5463, 0.6812, 0.6034, 4.3349
480, 228, 0.8692, 0.9563, 0.5451, 0.6800, 0.6016, 4.3216
481, 228, 0.8375, 0.9564, 0.5456, 0.6835, 0.6034, 4.2751
482, 228, 0.8729, 0.9565, 0.5502, 0.6810, 0.6046, 4.4453
483, 228, 0.8593, 0.9566, 0.5484, 0.6829, 0.6042, 4.4178
484, 228, 0.8645, 0.9566, 0.5487, 0.6798, 0.6035, 4.2842
485, 228, 0.8338, 0.9563, 0.5452, 0.6841, 0.6038, 4.2432
486, 228, 0.8441, 0.9565, 0.5466, 0.6801, 0.6035, 4.2687
487, 228, 0.8426, 0.9566, 0.5485, 0.6824, 0.6043, 4.1417
488, 228, 0.8436, 0.9565, 0.5463, 0.6810, 0.6027, 4.2926
489, 228, 0.8436, 0.9563, 0.5460, 0.6802, 0.6018, 4.2284
490, 228, 0.8428, 0.9567, 0.5498, 0.6831, 0.6057, 4.2161
491, 228, 0.8356, 0.9562, 0.5444, 0.6798, 0.6014, 4.1394
492, 228, 0.8471, 0.9569, 0.5501, 0.6823, 0.6058, 4.2843
493, 228, 0.8572, 0.9568, 0.5513, 0.6817, 0.6055, 4.4135
494, 228, 0.8453, 0.9561, 0.5462, 0.6776, 0.6009, 4.2062
495, 228, 0.8264, 0.9564, 0.5473, 0.6824, 0.6042, 4.1042
496, 228, 0.8422, 0.9566, 0.5468, 0.6813, 0.6033, 4.2702
497, 228, 0.8462, 0.9568, 0.5501, 0.6843, 0.6066, 4.2956
498, 228, 0.8363, 0.9569, 0.5515, 0.6819, 0.6065, 4.2792
499, 228, 0.8193, 0.9564, 0.5479, 0.6798, 0.6024, 4.1474
500, 228, 0.8325, 0.9566, 0.5489, 0.6823, 0.6038, 4.0714
501, 228, 0.8422, 0.9563, 0.5476, 0.6791, 0.6022, 4.1588
502, 228, 0.8469, 0.9569, 0.5507, 0.6870, 0.6077, 4.2057
503, 228, 0.8319, 0.9563, 0.5466, 0.6835, 0.6033, 4.1454
504, 228, 0.8407, 0.9568, 0.5491, 0.6818, 0.6052, 4.3150
505, 228, 0.8181, 0.9565, 0.5476, 0.6859, 0.6055, 4.1730
506, 228, 0.8320, 0.9565, 0.5485, 0.6819, 0.6036, 4.1465
507, 228, 0.8475, 0.9564, 0.5476, 0.6838, 0.6039, 4.2547
508, 228, 0.8368, 0.9566, 0.5485, 0.6840, 0.6047, 4.3504
509, 228, 0.8585, 0.9566, 0.5482, 0.6872, 0.6064, 4.3238
510, 228, 0.8602, 0.9563, 0.5467, 0.6779, 0.6017, 4.4387
511, 228, 0.8522, 0.9567, 0.5475, 0.6840, 0.6051, 4.3454
512, 228, 0.8292, 0.9570, 0.5500, 0.6887, 0.6084, 4.1222
513, 228, 0.8469, 0.9569, 0.5504, 0.6859, 0.6078, 4.2208
514, 228, 0.8417, 0.9568, 0.5486, 0.6869, 0.6068, 4.3539
515, 228, 0.8263, 0.9567, 0.5486, 0.6855, 0.6059, 4.1645
516, 228, 0.8461, 0.9570, 0.5535, 0.6823, 0.6069, 4.3304
517, 228, 0.8186, 0.9565, 0.5473, 0.6817, 0.6036, 4.2501
518, 228, 0.8391, 0.9564, 0.5474, 0.6837, 0.6044, 4.1401
519, 228, 0.8255, 0.9572, 0.5524, 0.6804, 0.6064, 4.1681
520, 228, 0.8298, 0.9570, 0.5508, 0.6859, 0.6080, 4.1365
521, 228, 0.8123, 0.9568, 0.5502, 0.6867, 0.6071, 4.0583
522, 228, 0.8260, 0.9568, 0.5493, 0.6850, 0.6065, 4.0540
523, 228, 0.8066, 0.9569, 0.5505, 0.6873, 0.6077, 4.0654
524, 228, 0.8370, 0.9566, 0.5482, 0.6864, 0.6059, 4.1818
525, 228, 0.8207, 0.9567, 0.5484, 0.6837, 0.6056, 4.0816
526, 228, 0.8234, 0.9571, 0.5514, 0.6873, 0.6084, 4.2526
527, 228, 0.8207, 0.9568, 0.5512, 0.6872, 0.6077, 4.0802
528, 228, 0.8257, 0.9566, 0.5487, 0.6881, 0.6063, 4.1803
529, 228, 0.8261, 0.9570, 0.5512, 0.6876, 0.6085, 4.1358
530, 228, 0.8179, 0.9566, 0.5475, 0.6823, 0.6042, 4.0792
531, 228, 0.8110, 0.9569, 0.5492, 0.6883, 0.6080, 4.0126
532, 228, 0.8301, 0.9566, 0.5472, 0.6814, 0.6039, 4.1171
533, 228, 0.8287, 0.9567, 0.5484, 0.6819, 0.6046, 4.1442
534, 228, 0.8373, 0.9569, 0.5508, 0.6845, 0.6071, 4.2394
535, 228, 0.8273, 0.9563, 0.5470, 0.6792, 0.6020, 4.1357
536, 228, 0.8397, 0.9569, 0.5498, 0.6869, 0.6080, 4.3131
537, 228, 0.8478, 0.9569, 0.5502, 0.6850, 0.6077, 4.3157
538, 228, 0.8114, 0.9567, 0.5477, 0.6797, 0.6034, 3.9618
539, 228, 0.8193, 0.9566, 0.5471, 0.6808, 0.6034, 4.0627
540, 228, 0.8184, 0.9568, 0.5491, 0.6825, 0.6057, 4.0744
541, 228, 0.8120, 0.9566, 0.5477, 0.6904, 0.6073, 4.1311
542, 228, 0.8133, 0.9568, 0.5515, 0.6827, 0.6063, 4.0252
543, 228, 0.8000, 0.9568, 0.5486, 0.6839, 0.6063, 4.0157
544, 228, 0.8285, 0.9569, 0.5507, 0.6842, 0.6070, 4.1256
545, 228, 0.8353, 0.9568, 0.5491, 0.6836, 0.6063, 4.1414
546, 228, 0.8400, 0.9567, 0.5497, 0.6834, 0.6055, 4.1724
547, 228, 0.8230, 0.9566, 0.5494, 0.6829, 0.6048, 4.2263
548, 228, 0.8363, 0.9569, 0.5510, 0.6853, 0.6071, 4.1755
549, 228, 0.8106, 0.9564, 0.5472, 0.6879, 0.6054, 4.1472
550, 228, 0.8177, 0.9568, 0.5494, 0.6869, 0.6075, 4.1339
551, 228, 0.8197, 0.9569, 0.5523, 0.6891, 0.6095, 4.1717
552, 228, 0.8359, 0.9564, 0.5460, 0.6842, 0.6042, 4.2921
553, 228, 0.8165, 0.9571, 0.5540, 0.6859, 0.6088, 4.0609
554, 228, 0.7993, 0.9567, 0.5485, 0.6861, 0.6066, 4.0380
555, 228, 0.8196, 0.9565, 0.5484, 0.6806, 0.6034, 4.1140
556, 228, 0.8261, 0.9565, 0.5471, 0.6794, 0.6020, 4.0220
557, 228, 0.8222, 0.9570, 0.5516, 0.6820, 0.6061, 4.1425
558, 228, 0.8183, 0.9569, 0.5505, 0.6811, 0.6060, 4.0793
559, 228, 0.8258, 0.9562, 0.5444, 0.6808, 0.6014, 4.1461
560, 228, 0.8163, 0.9563, 0.5445, 0.6846, 0.6032, 4.0563
561, 228, 0.8346, 0.9570, 0.5510, 0.6807, 0.6057, 4.2851
562, 228, 0.8433, 0.9563, 0.5455, 0.6767, 0.6007, 4.2742
563, 228, 0.8112, 0.9568, 0.5484, 0.6861, 0.6069, 4.0582
564, 228, 0.8194, 0.9566, 0.5477, 0.6849, 0.6049, 4.1760
565, 228, 0.8121, 0.9570, 0.5497, 0.6841, 0.6068, 3.9312
566, 228, 0.8201, 0.9568, 0.5499, 0.6842, 0.6060, 4.0951
567, 228, 0.8148, 0.9565, 0.5480, 0.6884, 0.6067, 4.1757
568, 228, 0.8239, 0.9563, 0.5455, 0.6804, 0.6021, 4.1440
569, 228, 0.8079, 0.9566, 0.5499, 0.6831, 0.6054, 4.0593
570, 228, 0.8135, 0.9569, 0.5495, 0.6819, 0.6049, 3.9937
571, 228, 0.8470, 0.9565, 0.5459, 0.6796, 0.6020, 4.2893
572, 228, 0.8330, 0.9566, 0.5467, 0.6823, 0.6036, 4.2512
573, 228, 0.8294, 0.9565, 0.5476, 0.6820, 0.6037, 4.1929
574, 228, 0.8109, 0.9567, 0.5492, 0.6820, 0.6041, 3.9500
575, 228, 0.7931, 0.9569, 0.5488, 0.6829, 0.6058, 3.9738
576, 228, 0.8190, 0.9570, 0.5504, 0.6799, 0.6054, 4.3380
577, 228, 0.8145, 0.9561, 0.5435, 0.6799, 0.6007, 4.0917
578, 228, 0.8147, 0.9565, 0.5458, 0.6805, 0.6022, 4.0764
579, 228, 0.8155, 0.9573, 0.5531, 0.6868, 0.6098, 4.0584
580, 228, 0.8113, 0.9565, 0.5475, 0.6841, 0.6047, 4.0475
581, 228, 0.8049, 0.9570, 0.5520, 0.6887, 0.6091, 3.9216
582, 228, 0.8072, 0.9570, 0.5494, 0.6848, 0.6069, 4.0094
583, 228, 0.8321, 0.9564, 0.5476, 0.6844, 0.6044, 4.2988
584, 228, 0.8107, 0.9566, 0.5493, 0.6762, 0.6025, 4.1068
585, 228, 0.8160, 0.9567, 0.5485, 0.6765, 0.6020, 4.0875
586, 228, 0.7976, 0.9564, 0.5452, 0.6837, 0.6036, 3.9985
587, 228, 0.8010, 0.9565, 0.5481, 0.6823, 0.6042, 4.0090
588, 228, 0.8330, 0.9565, 0.5475, 0.6817, 0.6034, 4.2015
589, 228, 0.8050, 0.9569, 0.5496, 0.6839, 0.6058, 4.0838
590, 228, 0.8025, 0.9565, 0.5455, 0.6847, 0.6044, 3.9779
591, 228, 0.8090, 0.9563, 0.5456, 0.6793, 0.6019, 4.0630
592, 228, 0.8276, 0.9567, 0.5491, 0.6857, 0.6070, 4.1017
593, 228, 0.8306, 0.9564, 0.5456, 0.6832, 0.6028, 4.1007
594, 228, 0.8274, 0.9569, 0.5499, 0.6829, 0.6062, 4.3776
595, 228, 0.8077, 0.9564, 0.5460, 0.6833, 0.6036, 3.9343
596, 228, 0.7966, 0.9570, 0.5505, 0.6865, 0.6078, 3.8820
597, 228, 0.8041, 0.9569, 0.5503, 0.6839, 0.6063, 4.0384
598, 228, 0.8136, 0.9564, 0.5471, 0.6792, 0.6026, 4.1727
599, 228, 0.7998, 0.9565, 0.5471, 0.6830, 0.6042, 4.0307
600, 228, 0.8215, 0.9568, 0.5503, 0.6811, 0.6052, 4.1418
601, 228, 0.8173, 0.9565, 0.5487, 0.6794, 0.6033, 4.1975
602, 228, 0.7976, 0.9569, 0.5501, 0.6848, 0.6068, 4.0443
603, 228, 0.8229, 0.9565, 0.5478, 0.6790, 0.6024, 4.1393
604, 228, 0.8059, 0.9568, 0.5494, 0.6815, 0.6049, 4.0323
605, 228, 0.8029, 0.9569, 0.5495, 0.6838, 0.6064, 3.9832
606, 228, 0.8147, 0.9567, 0.5487, 0.6801, 0.6041, 4.0491
607, 228, 0.8136, 0.9569, 0.5490, 0.6830, 0.6056, 4.0106
608, 228, 0.7913, 0.9571, 0.5531, 0.6857, 0.6086, 3.8696
609, 228, 0.7957, 0.9567, 0.5499, 0.6829, 0.6060, 4.0184
610, 228, 0.8085, 0.9566, 0.5489, 0.6838, 0.6053, 4.0527
611, 228, 0.8247, 0.9563, 0.5470, 0.6823, 0.6033, 4.1390
612, 228, 0.7948, 0.9570, 0.5497, 0.6870, 0.6074, 3.8867
613, 228, 0.7959, 0.9569, 0.5497, 0.6848, 0.6067, 3.9313
614, 228, 0.7998, 0.9571, 0.5530, 0.6840, 0.6072, 4.0293
615, 228, 0.8191, 0.9567, 0.5497, 0.6831, 0.6056, 4.1245
616, 228, 0.8006, 0.9567, 0.5508, 0.6827, 0.6061, 4.1439
617, 228, 0.7989, 0.9567, 0.5492, 0.6854, 0.6064, 3.9488
618, 228, 0.8166, 0.9568, 0.5491, 0.6816, 0.6046, 4.3370
619, 228, 0.7939, 0.9565, 0.5464, 0.6821, 0.6033, 3.9070
620, 228, 0.7913, 0.9567, 0.5479, 0.6836, 0.6055, 4.0118
621, 228, 0.7968, 0.9569, 0.5498, 0.6851, 0.6068, 4.0811
622, 228, 0.7993, 0.9568, 0.5478, 0.6878, 0.6071, 3.9421
623, 228, 0.8043, 0.9567, 0.5499, 0.6808, 0.6054, 3.9549
624, 228, 0.7894, 0.9569, 0.5504, 0.6868, 0.6076, 3.9367
625, 228, 0.8055, 0.9563, 0.5466, 0.6832, 0.6037, 4.0348
626, 228, 0.7979, 0.9570, 0.5514, 0.6878, 0.6091, 4.0017
627, 228, 0.7941, 0.9567, 0.5481, 0.6864, 0.6062, 3.9036
628, 228, 0.7993, 0.9569, 0.5510, 0.6845, 0.6064, 3.9493
629, 228, 0.7926, 0.9567, 0.5475, 0.6884, 0.6069, 3.9827
630, 228, 0.8004, 0.9568, 0.5511, 0.6869, 0.6077, 3.9039
631, 228, 0.8055, 0.9570, 0.5512, 0.6870, 0.6087, 3.9570
632, 228, 0.7976, 0.9568, 0.5494, 0.6884, 0.6076, 3.9468
633, 228, 0.7938, 0.9567, 0.5485, 0.6918, 0.6088, 4.0565
634, 228, 0.8069, 0.9566, 0.5466, 0.6876, 0.6062, 4.0242
635, 228, 0.8007, 0.9566, 0.5489, 0.6828, 0.6047, 4.0004
636, 228, 0.8047, 0.9570, 0.5513, 0.6823, 0.6067, 4.1225
637, 228, 0.8180, 0.9561, 0.5446, 0.6842, 0.6027, 4.1422
638, 228, 0.7921, 0.9569, 0.5504, 0.6854, 0.6073, 4.0069
639, 228, 0.7968, 0.9569, 0.5501, 0.6793, 0.6045, 3.9001
640, 228, 0.7843, 0.9565, 0.5469, 0.6877, 0.6058, 3.8584
641, 228, 0.7993, 0.9565, 0.5471, 0.6845, 0.6048, 3.9454
642, 228, 0.7736, 0.9568, 0.5510, 0.6874, 0.6078, 3.7816
643, 228, 0.7911, 0.9568, 0.5494, 0.6934, 0.6097, 3.9175
644, 228, 0.8012, 0.9568, 0.5502, 0.6866, 0.6077, 3.9703
645, 228, 0.8170, 0.9564, 0.5490, 0.6856, 0.6062, 4.1475
646, 228, 0.7881, 0.9567, 0.5477, 0.6857, 0.6057, 3.9809
647, 228, 0.7913, 0.9568, 0.5498, 0.6849, 0.6067, 3.8446
648, 228, 0.7861, 0.9571, 0.5526, 0.6885, 0.6098, 3.9427
649, 228, 0.7859, 0.9570, 0.5528, 0.6885, 0.6091, 3.9228
650, 228, 0.7947, 0.9568, 0.5513, 0.6841, 0.6062, 4.0172
651, 228, 0.7975, 0.9569, 0.5501, 0.6873, 0.6077, 3.9392
652, 228, 0.8051, 0.9571, 0.5530, 0.6869, 0.6087, 3.8513
653, 228, 0.8023, 0.9567, 0.5507, 0.6847, 0.6056, 3.9537
654, 228, 0.7718, 0.9570, 0.5512, 0.6877, 0.6081, 3.8021
655, 228, 0.7889, 0.9568, 0.5497, 0.6884, 0.6080, 3.9556
656, 228, 0.7944, 0.9566, 0.5478, 0.6844, 0.6051, 3.9099
657, 228, 0.7860, 0.9568, 0.5497, 0.6862, 0.6063, 3.9071
658, 228, 0.7679, 0.9566, 0.5482, 0.6859, 0.6063, 3.8694
659, 228, 0.7865, 0.9571, 0.5503, 0.6868, 0.6081, 3.9535
660, 228, 0.7925, 0.9565, 0.5484, 0.6830, 0.6043, 3.8358
661, 228, 0.7862, 0.9566, 0.5484, 0.6868, 0.6061, 3.9151
662, 228, 0.7947, 0.9567, 0.5487, 0.6886, 0.6065, 4.0359
663, 228, 0.7859, 0.9573, 0.5539, 0.6888, 0.6110, 3.8152
664, 228, 0.7982, 0.9564, 0.5465, 0.6822, 0.6033, 3.9537
665, 228, 0.8034, 0.9570, 0.5512, 0.6848, 0.6068, 3.9705
666, 228, 0.7840, 0.9565, 0.5484, 0.6837, 0.6044, 3.7954
667, 228, 0.7876, 0.9571, 0.5516, 0.6873, 0.6086, 3.9330
668, 228, 0.7878, 0.9570, 0.5503, 0.6907, 0.6102, 3.9714
669, 228, 0.7840, 0.9568, 0.5494, 0.6877, 0.6071, 3.9077
670, 228, 0.7741, 0.9565, 0.5479, 0.6849, 0.6053, 3.8471
671, 228, 0.7932, 0.9565, 0.5461, 0.6868, 0.6050, 3.8994
672, 228, 0.7813, 0.9565, 0.5472, 0.6824, 0.6040, 3.8988
673, 228, 0.7963, 0.9561, 0.5438, 0.6806, 0.6005, 3.9004
674, 228, 0.8032, 0.9564, 0.5468, 0.6839, 0.6037, 4.0847
675, 228, 0.7737, 0.9565, 0.5461, 0.6837, 0.6039, 3.7806
676, 228, 0.7859, 0.9562, 0.5448, 0.6829, 0.6022, 3.9433
677, 228, 0.7968, 0.9570, 0.5497, 0.6829, 0.6063, 3.9419
678, 228, 0.7972, 0.9567, 0.5485, 0.6830, 0.6049, 4.0295
679, 228, 0.7834, 0.9568, 0.5493, 0.6869, 0.6074, 3.7992
680, 228, 0.8018, 0.9571, 0.5522, 0.6872, 0.6095, 3.9751
681, 228, 0.7873, 0.9568, 0.5489, 0.6848, 0.6060, 3.8838
