341, 228, 0.8908, 0.9600, 0.5723, 0.7250, 0.6375, 4.2543
342, 228, 0.9231, 0.9599, 0.5740, 0.7225, 0.6372, 4.5347
343, 228, 0.9140, 0.9598, 0.5710, 0.7223, 0.6358, 4.4921
344, 228, 0.9362, 0.9594, 0.5695, 0.7174, 0.6326, 4.6750
345, 228, 0.9107, 0.9602, 0.5756, 0.7238, 0.6390, 4.4414
346, 228, 0.9150, 0.9597, 0.5723, 0.7223, 0.6358, 4.5271
347, 228, 0.8987, 0.9599, 0.5730, 0.7291, 0.6391, 4.4047
348, 228, 0.9173, 0.9595, 0.5702, 0.7189, 0.6334, 4.4829
349, 228, 0.9183, 0.9595, 0.5701, 0.7193, 0.6341, 4.4796
350, 228, 0.9056, 0.9598, 0.5735, 0.7239, 0.6371, 4.3335
351, 228, 0.9009, 0.9599, 0.5719, 0.7261, 0.6376, 4.3628
352, 228, 0.9042, 0.9599, 0.5717, 0.7229, 0.6363, 4.3804
353, 228, 0.9183, 0.9597, 0.5724, 0.7227, 0.6356, 4.4545
354, 228, 0.9177, 0.9598, 0.5731, 0.7270, 0.6381, 4.4409
355, 228, 0.9014, 0.9597, 0.5713, 0.7202, 0.6346, 4.4690
356, 228, 0.9241, 0.9595, 0.5688, 0.7191, 0.6326, 4.5198
357, 228, 0.9179, 0.9602, 0.5750, 0.7218, 0.6379, 4.5270
358, 228, 0.8964, 0.9600, 0.5747, 0.7248, 0.6386, 4.4028
359, 228, 0.8996, 0.9600, 0.5735, 0.7236, 0.6374, 4.3513
360, 228, 0.8945, 0.9596, 0.5710, 0.7237, 0.6360, 4.3681
361, 228, 0.8965, 0.9599, 0.5723, 0.7232, 0.6370, 4.4368
362, 228, 0.8935, 0.9602, 0.5754, 0.7268, 0.6399, 4.2457
363, 228, 0.8803, 0.9600, 0.5735, 0.7225, 0.6373, 4.2284
364, 228, 0.9025, 0.9595, 0.5709, 0.7246, 0.6356, 4.4406
365, 228, 0.9062, 0.9598, 0.5717, 0.7249, 0.6369, 4.4180
366, 228, 0.8821, 0.9601, 0.5746, 0.7264, 0.6388, 4.3214
367, 228, 0.8995, 0.9600, 0.5740, 0.7223, 0.6373, 4.4024
368, 228, 0.8975, 0.9596, 0.5708, 0.7215, 0.6348, 4.4712
369, 228, 0.8819, 0.9599, 0.5729, 0.7240, 0.6375, 4.2994
370, 228, 0.8931, 0.9598, 0.5721, 0.7254, 0.6375, 4.3581
371, 228, 0.8968, 0.9596, 0.5701, 0.7201, 0.6334, 4.3139
372, 228, 0.9020, 0.9597, 0.5705, 0.7252, 0.6367, 4.4357
373, 228, 0.9006, 0.9598, 0.5722, 0.7250, 0.6376, 4.3975
374, 228, 0.9005, 0.9596, 0.5716, 0.7226, 0.6356, 4.4451
375, 228, 0.9029, 0.9599, 0.5731, 0.7244, 0.6373, 4.3804
376, 228, 0.9008, 0.9598, 0.5728, 0.7257, 0.6377, 4.4592
377, 228, 0.8791, 0.9600, 0.5742, 0.7266, 0.6393, 4.2423
378, 228, 0.9058, 0.9599, 0.5732, 0.7218, 0.6362, 4.4372
379, 228, 0.9003, 0.9598, 0.5703, 0.7240, 0.6359, 4.4448
380, 228, 0.9015, 0.9596, 0.5693, 0.7192, 0.6336, 4.3953
381, 228, 0.9055, 0.9596, 0.5709, 0.7252, 0.6363, 4.5570
382, 228, 0.8842, 0.9597, 0.5713, 0.7231, 0.6361, 4.2012
383, 228, 0.8914, 0.9599, 0.5714, 0.7262, 0.6373, 4.3183
384, 228, 0.8941, 0.9599, 0.5739, 0.7257, 0.6381, 4.3346
385, 228, 0.8791, 0.9596, 0.5701, 0.7235, 0.6357, 4.3299
386, 228, 0.8863, 0.9599, 0.5739, 0.7282, 0.6395, 4.2383
387, 228, 0.8680, 0.9599, 0.5728, 0.7254, 0.6381, 4.1739
388, 228, 0.9018, 0.9597, 0.5708, 0.7215, 0.6352, 4.3877
389, 228, 0.8760, 0.9597, 0.5712, 0.7252, 0.6367, 4.1837
390, 228, 0.8912, 0.9596, 0.5685, 0.7231, 0.6346, 4.2932
391, 228, 0.8904, 0.9600, 0.5732, 0.7226, 0.6373, 4.3521
392, 228, 0.9087, 0.9597, 0.5703, 0.7276, 0.6373, 4.5454
393, 228, 0.9062, 0.9599, 0.5723, 0.7244, 0.6374, 4.5039
394, 228, 0.8787, 0.9597, 0.5702, 0.7259, 0.6364, 4.3157
395, 228, 0.8974, 0.9594, 0.5702, 0.7231, 0.6348, 4.3238
396, 228, 0.8670, 0.9599, 0.5723, 0.7255, 0.6374, 4.1167
397, 228, 0.8920, 0.9598, 0.5720, 0.7247, 0.6369, 4.3706
398, 228, 0.8768, 0.9596, 0.5708, 0.7243, 0.6354, 4.2571
399, 228, 0.8632, 0.9600, 0.5724, 0.7257, 0.6381, 4.2365
400, 228, 0.8797, 0.9600, 0.5741, 0.7256, 0.6389, 4.2450
401, 228, 0.8716, 0.9597, 0.5707, 0.7261, 0.6368, 4.2359
402, 228, 0.8896, 0.9596, 0.5699, 0.7270, 0.6363, 4.3902
403, 228, 0.9037, 0.9596, 0.5710, 0.7239, 0.6360, 4.5124
404, 228, 0.8789, 0.9595, 0.5699, 0.7236, 0.6344, 4.2116
405, 228, 0.8637, 0.9598, 0.5708, 0.7306, 0.6388, 4.1787
406, 228, 0.8929, 0.9599, 0.5727, 0.7255, 0.6379, 4.3667
407, 228, 0.8885, 0.9597, 0.5728, 0.7211, 0.6354, 4.3952
408, 228, 0.8699, 0.9602, 0.5748, 0.7272, 0.6396, 4.1537
409, 228, 0.8830, 0.9598, 0.5711, 0.7233, 0.6359, 4.2280
410, 228, 0.8833, 0.9596, 0.5709, 0.7254, 0.6364, 4.3865
411, 228, 0.8931, 0.9595, 0.5706, 0.7229, 0.6351, 4.3801
412, 228, 0.8856, 0.9600, 0.5721, 0.7258, 0.6380, 4.3706
413, 228, 0.8898, 0.9598, 0.5722, 0.7250, 0.6373, 4.3037
414, 228, 0.8746, 0.9601, 0.5748, 0.7228, 0.6380, 4.3031
415, 228, 0.8700, 0.9603, 0.5748, 0.7300, 0.6409, 4.2004
416, 228, 0.8815, 0.9596, 0.5714, 0.7222, 0.6355, 4.2848
417, 228, 0.8557, 0.9600, 0.5729, 0.7249, 0.6376, 4.2791
418, 228, 0.8894, 0.9598, 0.5723, 0.7260, 0.6374, 4.3207
419, 228, 0.8536, 0.9598, 0.5721, 0.7241, 0.6371, 4.2037
420, 228, 0.8768, 0.9600, 0.5735, 0.7289, 0.6399, 4.2947
421, 228, 0.8885, 0.9599, 0.5725, 0.7261, 0.6376, 4.4274
422, 228, 0.8664, 0.9602, 0.5749, 0.7274, 0.6397, 4.2417
423, 228, 0.8813, 0.9600, 0.5735, 0.7311, 0.6406, 4.2898
424, 228, 0.8762, 0.9602, 0.5752, 0.7260, 0.6394, 4.2767
425, 228, 0.8823, 0.9597, 0.5723, 0.7235, 0.6365, 4.2498
426, 228, 0.8737, 0.9601, 0.5734, 0.7294, 0.6400, 4.2086
427, 228, 0.8662, 0.9599, 0.5756, 0.7235, 0.6381, 4.1491
428, 228, 0.8582, 0.9600, 0.5750, 0.7233, 0.6382, 4.2059
429, 228, 0.8658, 0.9594, 0.5682, 0.7237, 0.6343, 4.2584
430, 228, 0.8840, 0.9597, 0.5704, 0.7275, 0.6373, 4.3326
431, 228, 0.8642, 0.9600, 0.5736, 0.7256, 0.6390, 4.2485
432, 228, 0.8544, 0.9601, 0.5740, 0.7287, 0.6399, 4.0844
433, 228, 0.8638, 0.9600, 0.5734, 0.7267, 0.6385, 4.1633
434, 228, 0.8695, 0.9603, 0.5754, 0.7301, 0.6413, 4.1791
435, 228, 0.8629, 0.9600, 0.5726, 0.7257, 0.6379, 4.1748
436, 228, 0.8801, 0.9599, 0.5731, 0.7244, 0.6370, 4.2675
437, 228, 0.8677, 0.9602, 0.5742, 0.7296, 0.6408, 4.1434
438, 228, 0.8564, 0.9600, 0.5741, 0.7257, 0.6387, 4.1534
439, 228, 0.8648, 0.9597, 0.5713, 0.7240, 0.6365, 4.1592
440, 228, 0.8587, 0.9607, 0.5799, 0.7300, 0.6442, 4.1161
441, 228, 0.8553, 0.9602, 0.5740, 0.7327, 0.6416, 4.1256
442, 228, 0.8661, 0.9598, 0.5712, 0.7291, 0.6383, 4.1739
443, 228, 0.8729, 0.9601, 0.5743, 0.7314, 0.6412, 4.2829
444, 228, 0.8658, 0.9598, 0.5701, 0.7308, 0.6385, 4.2344
445, 228, 0.8461, 0.9599, 0.5723, 0.7270, 0.6382, 4.1113
446, 228, 0.8682, 0.9600, 0.5727, 0.7303, 0.6395, 4.1402
447, 228, 0.8525, 0.9601, 0.5732, 0.7247, 0.6380, 4.0980
448, 228, 0.8545, 0.9598, 0.5732, 0.7230, 0.6371, 4.0286
449, 228, 0.8645, 0.9599, 0.5733, 0.7257, 0.6379, 4.1592
450, 228, 0.8702, 0.9599, 0.5724, 0.7218, 0.6362, 4.2330
451, 228, 0.8502, 0.9599, 0.5730, 0.7297, 0.6391, 4.1197
452, 228, 0.8676, 0.9600, 0.5727, 0.7273, 0.6389, 4.2138
453, 228, 0.8449, 0.9601, 0.5737, 0.7262, 0.6385, 4.0376
454, 228, 0.8718, 0.9600, 0.5750, 0.7287, 0.6402, 4.2946
455, 228, 0.8417, 0.9599, 0.5720, 0.7298, 0.6390, 3.9579
456, 228, 0.8550, 0.9599, 0.5713, 0.7296, 0.6385, 4.1776
457, 228, 0.8534, 0.9601, 0.5739, 0.7259, 0.6391, 4.0525
458, 228, 0.8566, 0.9599, 0.5724, 0.7304, 0.6397, 4.2289
459, 228, 0.8422, 0.9600, 0.5729, 0.7277, 0.6388, 4.0323
460, 228, 0.8641, 0.9602, 0.5750, 0.7280, 0.6405, 4.1809
461, 228, 0.8552, 0.9600, 0.5722, 0.7286, 0.6390, 4.1465
462, 228, 0.8566, 0.9601, 0.5746, 0.7296, 0.6407, 4.1282
463, 228, 0.8864, 0.9599, 0.5726, 0.7255, 0.6376, 4.2509
464, 228, 0.8599, 0.9599, 0.5722, 0.7253, 0.6373, 4.0832
465, 228, 0.8707, 0.9599, 0.5707, 0.7295, 0.6385, 4.3050
466, 228, 0.8784, 0.9601, 0.5738, 0.7303, 0.6405, 4.3087
467, 228, 0.8401, 0.9597, 0.5702, 0.7295, 0.6377, 4.0644
468, 228, 0.8491, 0.9599, 0.5722, 0.7305, 0.6397, 4.1400
469, 228, 0.8519, 0.9601, 0.5739, 0.7263, 0.6392, 4.0040
470, 228, 0.8495, 0.9599, 0.5735, 0.7264, 0.6386, 4.1460
471, 228, 0.8555, 0.9604, 0.5749, 0.7338, 0.6428, 4.1904
472, 228, 0.8582, 0.9596, 0.5717, 0.7228, 0.6359, 4.1428
473, 228, 0.8680, 0.9599, 0.5725, 0.7260, 0.6377, 4.1633
474, 228, 0.8569, 0.9600, 0.5726, 0.7280, 0.6391, 4.1444
475, 228, 0.8476, 0.9601, 0.5739, 0.7289, 0.6403, 4.1900
476, 228, 0.8568, 0.9600, 0.5715, 0.7284, 0.6384, 4.1083
477, 228, 0.8529, 0.9600, 0.5729, 0.7278, 0.6386, 4.1311
478, 228, 0.8678, 0.9596, 0.5714, 0.7201, 0.6348, 4.0816
479, 228, 0.8446, 0.9598, 0.5718, 0.7281, 0.6379, 4.0958
480, 228, 0.8441, 0.9601, 0.5738, 0.7311, 0.6407, 4.0729
481, 228, 0.8490, 0.9600, 0.5748, 0.7251, 0.6389, 4.1201
482, 228, 0.8561, 0.9600, 0.5726, 0.7292, 0.6392, 4.2606
483, 228, 0.8336, 0.9599, 0.5717, 0.7272, 0.6384, 3.8885
484, 228, 0.8485, 0.9597, 0.5693, 0.7288, 0.6370, 3.9878
485, 228, 0.8490, 0.9601, 0.5742, 0.7298, 0.6402, 4.0827
486, 228, 0.8465, 0.9596, 0.5714, 0.7247, 0.6366, 3.9880
487, 228, 0.8419, 0.9602, 0.5746, 0.7306, 0.6410, 4.0213
488, 228, 0.8513, 0.9597, 0.5708, 0.7271, 0.6368, 4.0718
489, 228, 0.8453, 0.9601, 0.5738, 0.7290, 0.6402, 4.0828
490, 228, 0.8393, 0.9599, 0.5728, 0.7293, 0.6395, 4.1275
491, 228, 0.8590, 0.9601, 0.5730, 0.7289, 0.6397, 4.2076
492, 228, 0.8373, 0.9602, 0.5764, 0.7305, 0.6419, 3.9379
493, 228, 0.8413, 0.9600, 0.5734, 0.7297, 0.6399, 4.0897
494, 228, 0.8425, 0.9599, 0.5723, 0.7253, 0.6376, 4.0553
495, 228, 0.8515, 0.9602, 0.5758, 0.7262, 0.6397, 4.0528
496, 228, 0.8470, 0.9600, 0.5735, 0.7299, 0.6402, 4.0959
497, 228, 0.8548, 0.9600, 0.5738, 0.7318, 0.6409, 4.1309
498, 228, 0.8422, 0.9601, 0.5749, 0.7292, 0.6405, 4.0702
499, 228, 0.8423, 0.9600, 0.5725, 0.7310, 0.6398, 4.1455
500, 228, 0.8389, 0.9601, 0.5732, 0.7278, 0.6387, 3.9898
501, 228, 0.8645, 0.9599, 0.5728, 0.7256, 0.6380, 4.1526
502, 228, 0.8421, 0.9602, 0.5733, 0.7336, 0.6419, 4.0359
503, 228, 0.8344, 0.9600, 0.5722, 0.7290, 0.6390, 4.0270
504, 228, 0.8211, 0.9600, 0.5737, 0.7286, 0.6391, 3.8841
505, 228, 0.8359, 0.9601, 0.5737, 0.7311, 0.6404, 4.0938
506, 228, 0.8718, 0.9600, 0.5744, 0.7237, 0.6385, 4.3733
507, 228, 0.8450, 0.9600, 0.5726, 0.7281, 0.6390, 4.1435
508, 228, 0.8210, 0.9602, 0.5751, 0.7319, 0.6421, 3.9188
509, 228, 0.8305, 0.9601, 0.5743, 0.7312, 0.6410, 4.0272
510, 228, 0.8163, 0.9601, 0.5751, 0.7286, 0.6405, 3.8585
511, 228, 0.8150, 0.9600, 0.5728, 0.7299, 0.6399, 3.8846
512, 228, 0.8280, 0.9603, 0.5772, 0.7320, 0.6425, 3.9695
513, 228, 0.8521, 0.9602, 0.5748, 0.7301, 0.6409, 4.1572
514, 228, 0.8433, 0.9598, 0.5718, 0.7262, 0.6375, 4.0712
515, 228, 0.8653, 0.9599, 0.5727, 0.7273, 0.6389, 4.2134
516, 228, 0.8154, 0.9601, 0.5748, 0.7263, 0.6391, 3.9268
517, 228, 0.8292, 0.9600, 0.5729, 0.7293, 0.6393, 3.9151
518, 228, 0.8271, 0.9605, 0.5770, 0.7281, 0.6416, 3.9574
519, 228, 0.8534, 0.9601, 0.5750, 0.7291, 0.6405, 4.0835
520, 228, 0.8383, 0.9598, 0.5723, 0.7305, 0.6393, 3.9985
521, 228, 0.8445, 0.9600, 0.5730, 0.7299, 0.6398, 4.0691
522, 228, 0.8515, 0.9603, 0.5767, 0.7252, 0.6398, 4.1987
523, 228, 0.8291, 0.9603, 0.5748, 0.7323, 0.6418, 3.9563
524, 228, 0.8140, 0.9607, 0.5801, 0.7287, 0.6432, 3.7866
525, 228, 0.8394, 0.9602, 0.5757, 0.7295, 0.6405, 4.1900
526, 228, 0.8352, 0.9599, 0.5727, 0.7250, 0.6376, 4.0069
527, 228, 0.8290, 0.9607, 0.5792, 0.7310, 0.6442, 3.9728
528, 228, 0.8376, 0.9604, 0.5770, 0.7275, 0.6411, 4.0255
529, 228, 0.8301, 0.9601, 0.5741, 0.7284, 0.6399, 3.9397
530, 228, 0.8027, 0.9604, 0.5763, 0.7322, 0.6427, 3.7806
531, 228, 0.8273, 0.9600, 0.5732, 0.7297, 0.6401, 3.9824
532, 228, 0.8481, 0.9603, 0.5749, 0.7309, 0.6415, 4.1547
533, 228, 0.8245, 0.9604, 0.5775, 0.7335, 0.6442, 3.9557
534, 228, 0.8323, 0.9601, 0.5735, 0.7324, 0.6413, 4.0725
535, 228, 0.8299, 0.9604, 0.5762, 0.7310, 0.6425, 4.0000
536, 228, 0.8258, 0.9602, 0.5753, 0.7307, 0.6414, 3.8818
537, 228, 0.8365, 0.9603, 0.5747, 0.7304, 0.6411, 3.9442
538, 228, 0.8198, 0.9602, 0.5739, 0.7330, 0.6419, 3.9928
539, 228, 0.8256, 0.9599, 0.5732, 0.7286, 0.6395, 4.1500
540, 228, 0.8231, 0.9599, 0.5732, 0.7289, 0.6398, 3.9617
541, 228, 0.8363, 0.9600, 0.5723, 0.7323, 0.6400, 3.9901
542, 228, 0.8110, 0.9601, 0.5738, 0.7288, 0.6398, 3.7480
543, 228, 0.8170, 0.9602, 0.5742, 0.7315, 0.6408, 3.9264
544, 228, 0.8201, 0.9600, 0.5728, 0.7275, 0.6388, 3.7929
545, 228, 0.8265, 0.9605, 0.5784, 0.7324, 0.6434, 3.8404
546, 228, 0.8592, 0.9600, 0.5742, 0.7294, 0.6400, 4.3327
547, 228, 0.8140, 0.9603, 0.5759, 0.7290, 0.6413, 3.9271
548, 228, 0.8130, 0.9602, 0.5747, 0.7316, 0.6418, 3.8750
549, 228, 0.8219, 0.9602, 0.5738, 0.7278, 0.6396, 4.0101
550, 228, 0.8255, 0.9600, 0.5734, 0.7319, 0.6407, 3.9948
551, 228, 0.8316, 0.9601, 0.5739, 0.7284, 0.6396, 4.0108
552, 228, 0.8204, 0.9602, 0.5748, 0.7287, 0.6404, 3.9018
553, 228, 0.8341, 0.9596, 0.5690, 0.7274, 0.6361, 4.0719
554, 228, 0.8271, 0.9600, 0.5725, 0.7293, 0.6392, 4.0349
555, 228, 0.8164, 0.9598, 0.5712, 0.7292, 0.6387, 3.9816
556, 228, 0.8312, 0.9600, 0.5733, 0.7278, 0.6389, 3.9599
557, 228, 0.8115, 0.9602, 0.5749, 0.7311, 0.6415, 3.8156
558, 228, 0.7988, 0.9601, 0.5738, 0.7309, 0.6408, 3.7355
559, 228, 0.8125, 0.9605, 0.5777, 0.7337, 0.6443, 3.8784
560, 228, 0.8154, 0.9604, 0.5777, 0.7294, 0.6424, 3.9035
561, 228, 0.8119, 0.9602, 0.5735, 0.7299, 0.6403, 3.8604
562, 228, 0.8048, 0.9602, 0.5750, 0.7299, 0.6410, 3.8632
563, 228, 0.8109, 0.9601, 0.5756, 0.7276, 0.6402, 3.8617
564, 228, 0.8227, 0.9601, 0.5736, 0.7342, 0.6414, 3.8904
565, 228, 0.8078, 0.9606, 0.5783, 0.7305, 0.6435, 3.8484
566, 228, 0.8351, 0.9600, 0.5739, 0.7276, 0.6392, 3.9701
567, 228, 0.8249, 0.9599, 0.5719, 0.7302, 0.6395, 3.9575
568, 228, 0.8213, 0.9603, 0.5757, 0.7320, 0.6423, 3.9038
569, 228, 0.8130, 0.9605, 0.5767, 0.7346, 0.6442, 3.8776
570, 228, 0.8154, 0.9599, 0.5736, 0.7287, 0.6394, 3.8506
571, 228, 0.8162, 0.9601, 0.5751, 0.7310, 0.6409, 3.9734
572, 228, 0.8308, 0.9605, 0.5767, 0.7314, 0.6426, 4.0103
573, 228, 0.8160, 0.9601, 0.5750, 0.7286, 0.6405, 3.9498
574, 228, 0.7992, 0.9601, 0.5746, 0.7320, 0.6411, 3.8269
575, 228, 0.8201, 0.9603, 0.5762, 0.7294, 0.6416, 3.8718
576, 228, 0.8367, 0.9603, 0.5759, 0.7335, 0.6423, 4.2189
577, 228, 0.8165, 0.9602, 0.5748, 0.7305, 0.6412, 3.9847
578, 228, 0.8071, 0.9602, 0.5746, 0.7294, 0.6407, 3.8848
579, 228, 0.8068, 0.9602, 0.5752, 0.7304, 0.6409, 3.8347
580, 228, 0.8232, 0.9599, 0.5731, 0.7280, 0.6392, 3.9383
581, 228, 0.8100, 0.9600, 0.5732, 0.7302, 0.6400, 3.7733
582, 228, 0.8191, 0.9603, 0.5753, 0.7291, 0.6410, 4.0154
583, 228, 0.8148, 0.9598, 0.5723, 0.7281, 0.6385, 3.9311
584, 228, 0.8242, 0.9603, 0.5752, 0.7310, 0.6416, 4.0011
585, 228, 0.8183, 0.9598, 0.5728, 0.7301, 0.6391, 3.9486
586, 228, 0.8072, 0.9600, 0.5750, 0.7279, 0.6401, 3.8480
587, 228, 0.8357, 0.9601, 0.5755, 0.7329, 0.6423, 4.1344
588, 228, 0.8165, 0.9604, 0.5767, 0.7346, 0.6440, 3.9032
589, 228, 0.8307, 0.9601, 0.5725, 0.7312, 0.6402, 3.9458
590, 228, 0.8069, 0.9599, 0.5711, 0.7315, 0.6391, 3.7651
591, 228, 0.8090, 0.9600, 0.5728, 0.7301, 0.6396, 3.8473
592, 228, 0.8152, 0.9598, 0.5706, 0.7328, 0.6395, 3.8979
593, 228, 0.8054, 0.9602, 0.5737, 0.7294, 0.6400, 3.8242
594, 228, 0.8084, 0.9600, 0.5718, 0.7326, 0.6401, 3.8286
595, 228, 0.8101, 0.9600, 0.5732, 0.7276, 0.6393, 4.0208
596, 228, 0.7776, 0.9602, 0.5752, 0.7322, 0.6422, 3.6734
597, 228, 0.8197, 0.9600, 0.5738, 0.7250, 0.6383, 3.9040
598, 228, 0.8084, 0.9604, 0.5768, 0.7294, 0.6420, 3.8027
599, 228, 0.7999, 0.9604, 0.5764, 0.7344, 0.6439, 3.8557
600, 228, 0.8049, 0.9603, 0.5754, 0.7308, 0.6420, 3.8134
601, 228, 0.7796, 0.9604, 0.5761, 0.7326, 0.6432, 3.6842
602, 228, 0.8259, 0.9603, 0.5766, 0.7276, 0.6406, 3.8536
603, 228, 0.8071, 0.9601, 0.5759, 0.7237, 0.6386, 3.8341
604, 228, 0.8082, 0.9601, 0.5738, 0.7281, 0.6399, 3.8591
605, 228, 0.8127, 0.9602, 0.5746, 0.7267, 0.6398, 3.8739
606, 228, 0.8104, 0.9607, 0.5778, 0.7323, 0.6441, 3.9530
607, 228, 0.8255, 0.9601, 0.5739, 0.7283, 0.6394, 3.9752
608, 228, 0.8059, 0.9601, 0.5741, 0.7294, 0.6399, 3.7167
609, 228, 0.8214, 0.9603, 0.5759, 0.7326, 0.6423, 4.0108
610, 228, 0.7959, 0.9602, 0.5757, 0.7340, 0.6426, 3.7584
611, 228, 0.8015, 0.9604, 0.5764, 0.7286, 0.6415, 3.7490
612, 228, 0.8029, 0.9604, 0.5759, 0.7363, 0.6442, 3.8750
613, 228, 0.8112, 0.9602, 0.5742, 0.7337, 0.6417, 3.8285
614, 228, 0.8027, 0.9606, 0.5777, 0.7327, 0.6442, 3.8186
615, 228, 0.8165, 0.9603, 0.5759, 0.7314, 0.6425, 3.8791
616, 228, 0.8149, 0.9602, 0.5758, 0.7307, 0.6417, 3.9270
617, 228, 0.7979, 0.9604, 0.5758, 0.7353, 0.6437, 3.8420
618, 228, 0.8043, 0.9600, 0.5722, 0.7304, 0.6397, 3.8134
619, 228, 0.7965, 0.9601, 0.5741, 0.7300, 0.6404, 3.8199
620, 228, 0.7732, 0.9604, 0.5764, 0.7319, 0.6429, 3.6466
621, 228, 0.8120, 0.9602, 0.5748, 0.7324, 0.6415, 3.8759
622, 228, 0.7815, 0.9604, 0.5761, 0.7307, 0.6426, 3.7422
623, 228, 0.7836, 0.9604, 0.5770, 0.7289, 0.6419, 3.7543
624, 228, 0.7946, 0.9603, 0.5755, 0.7328, 0.6426, 3.7980
625, 228, 0.7967, 0.9602, 0.5760, 0.7331, 0.6425, 3.7706
626, 228, 0.8100, 0.9604, 0.5761, 0.7320, 0.6424, 3.8130
627, 228, 0.8027, 0.9598, 0.5729, 0.7314, 0.6401, 3.8704
628, 228, 0.8007, 0.9603, 0.5758, 0.7348, 0.6433, 3.8689
629, 228, 0.8117, 0.9603, 0.5749, 0.7283, 0.6404, 3.9907
630, 228, 0.8177, 0.9603, 0.5763, 0.7289, 0.6412, 3.9988
631, 228, 0.7805, 0.9608, 0.5788, 0.7353, 0.6461, 3.7536
632, 228, 0.8116, 0.9601, 0.5741, 0.7328, 0.6416, 3.8510
633, 228, 0.7919, 0.9603, 0.5739, 0.7329, 0.6415, 3.7934
634, 228, 0.8018, 0.9604, 0.5761, 0.7313, 0.6422, 3.7975
635, 228, 0.8102, 0.9604, 0.5770, 0.7339, 0.6440, 3.9747
636, 228, 0.7975, 0.9605, 0.5773, 0.7357, 0.6448, 3.7484
637, 228, 0.7885, 0.9605, 0.5780, 0.7315, 0.6434, 3.7267
638, 228, 0.7859, 0.9604, 0.5766, 0.7311, 0.6425, 3.7938
639, 228, 0.7654, 0.9604, 0.5767, 0.7350, 0.6442, 3.6602
640, 228, 0.7871, 0.9605, 0.5768, 0.7318, 0.6433, 3.7395
641, 228, 0.8032, 0.9605, 0.5765, 0.7338, 0.6437, 3.9118
642, 228, 0.7974, 0.9604, 0.5770, 0.7319, 0.6431, 3.7829
643, 228, 0.7910, 0.9604, 0.5762, 0.7351, 0.6436, 3.7930
644, 228, 0.7921, 0.9605, 0.5761, 0.7342, 0.6435, 3.7155
645, 228, 0.8031, 0.9602, 0.5737, 0.7336, 0.6415, 3.9089
646, 228, 0.7911, 0.9603, 0.5754, 0.7382, 0.6445, 3.7616
647, 228, 0.7920, 0.9598, 0.5714, 0.7287, 0.6379, 3.8566
648, 228, 0.7846, 0.9604, 0.5768, 0.7318, 0.6430, 3.7511
649, 228, 0.7846, 0.9599, 0.5733, 0.7300, 0.6397, 3.6108
650, 228, 0.7914, 0.9601, 0.5737, 0.7291, 0.6401, 3.8166
651, 228, 0.7899, 0.9603, 0.5758, 0.7321, 0.6422, 3.7705
652, 228, 0.7835, 0.9602, 0.5737, 0.7319, 0.6413, 3.7615
653, 228, 0.7729, 0.9605, 0.5771, 0.7370, 0.6448, 3.6530
654, 228, 0.7839, 0.9604, 0.5763, 0.7324, 0.6427, 3.7889
655, 228, 0.7887, 0.9603, 0.5755, 0.7331, 0.6425, 3.6903
656, 228, 0.7958, 0.9598, 0.5717, 0.7328, 0.6398, 3.8135
657, 228, 0.7947, 0.9604, 0.5762, 0.7341, 0.6433, 3.8096
658, 228, 0.7905, 0.9603, 0.5748, 0.7334, 0.6422, 3.6631
659, 228, 0.7879, 0.9608, 0.5812, 0.7355, 0.6469, 3.7258
660, 228, 0.7877, 0.9602, 0.5737, 0.7358, 0.6424, 3.8304
661, 228, 0.7844, 0.9604, 0.5758, 0.7331, 0.6429, 3.7202
662, 228, 0.7826, 0.9602, 0.5739, 0.7320, 0.6412, 3.7021
663, 228, 0.7791, 0.9603, 0.5766, 0.7335, 0.6433, 3.7005
664, 228, 0.7958, 0.9605, 0.5773, 0.7342, 0.6439, 3.7940
665, 228, 0.7946, 0.9603, 0.5747, 0.7330, 0.6422, 3.9090
666, 228, 0.7984, 0.9601, 0.5744, 0.7324, 0.6416, 3.7473
667, 228, 0.7901, 0.9604, 0.5765, 0.7341, 0.6436, 3.8012
668, 228, 0.7833, 0.9601, 0.5725, 0.7317, 0.6403, 3.7652
669, 228, 0.8106, 0.9604, 0.5771, 0.7334, 0.6436, 4.0383
670, 228, 0.7886, 0.9603, 0.5752, 0.7329, 0.6422, 3.7446
671, 228, 0.7710, 0.9605, 0.5780, 0.7328, 0.6439, 3.6153
672, 228, 0.7771, 0.9602, 0.5734, 0.7346, 0.6422, 3.6706
673, 228, 0.7924, 0.9602, 0.5745, 0.7302, 0.6414, 3.7689
674, 228, 0.7826, 0.9602, 0.5754, 0.7341, 0.6427, 3.7469
675, 228, 0.7949, 0.9603, 0.5755, 0.7331, 0.6423, 3.8468
676, 228, 0.7825, 0.9607, 0.5780, 0.7363, 0.6455, 3.7325
677, 228, 0.7883, 0.9601, 0.5744, 0.7294, 0.6402, 3.7691
678, 228, 0.7863, 0.9604, 0.5772, 0.7327, 0.6431, 3.8561
679, 228, 0.7717, 0.9604, 0.5769, 0.7342, 0.6439, 3.6162
680, 228, 0.7920, 0.9604, 0.5763, 0.7335, 0.6433, 3.7756
681, 228, 0.7925, 0.9602, 0.5756, 0.7322, 0.6421, 3.8688
