4172, 228, 0.0900, 0.9626, 0.5924, 0.7546, 0.6623, 0.3235
4173, 228, 0.0853, 0.9629, 0.5945, 0.7542, 0.6633, 0.3227
4174, 228, 0.0877, 0.9626, 0.5924, 0.7586, 0.6638, 0.3174
4175, 228, 0.0886, 0.9624, 0.5910, 0.7542, 0.6611, 0.3203
4176, 228, 0.0917, 0.9624, 0.5911, 0.7524, 0.6607, 0.3207
4177, 228, 0.0896, 0.9623, 0.5904, 0.7522, 0.6600, 0.3251
4178, 228, 0.0873, 0.9625, 0.5924, 0.7568, 0.6630, 0.3176
4179, 228, 0.0886, 0.9628, 0.5941, 0.7544, 0.6633, 0.3310
4180, 228, 0.0916, 0.9623, 0.5897, 0.7548, 0.6602, 0.3407
4181, 228, 0.0806, 0.9625, 0.5917, 0.7541, 0.6615, 0.2875
4182, 228, 0.0843, 0.9625, 0.5917, 0.7559, 0.6622, 0.3179
4183, 228, 0.0839, 0.9625, 0.5921, 0.7544, 0.6620, 0.2803
4184, 228, 0.0860, 0.9627, 0.5935, 0.7560, 0.6631, 0.3306
4185, 228, 0.0870, 0.9627, 0.5931, 0.7579, 0.6638, 0.3064
4186, 228, 0.0910, 0.9625, 0.5911, 0.7502, 0.6598, 0.3378
4187, 228, 0.0843, 0.9626, 0.5930, 0.7534, 0.6623, 0.2886
4188, 228, 0.0876, 0.9628, 0.5953, 0.7566, 0.6645, 0.3220
4189, 228, 0.0842, 0.9628, 0.5940, 0.7566, 0.6639, 0.3072
4190, 228, 0.0992, 0.9621, 0.5879, 0.7536, 0.6588, 0.3602
4191, 228, 0.0786, 0.9624, 0.5912, 0.7547, 0.6614, 0.2736
4192, 228, 0.0842, 0.9626, 0.5923, 0.7542, 0.6620, 0.2999
4193, 228, 0.0970, 0.9624, 0.5912, 0.7525, 0.6605, 0.3535
4194, 228, 0.0819, 0.9626, 0.5922, 0.7546, 0.6620, 0.3031
4195, 228, 0.0792, 0.9623, 0.5895, 0.7524, 0.6593, 0.2640
4196, 228, 0.0850, 0.9625, 0.5922, 0.7571, 0.6629, 0.2965
4197, 228, 0.0907, 0.9624, 0.5920, 0.7527, 0.6611, 0.3368
4198, 228, 0.0928, 0.9627, 0.5935, 0.7559, 0.6634, 0.3305
4199, 228, 0.0890, 0.9629, 0.5957, 0.7565, 0.6651, 0.3405
4200, 228, 0.0986, 0.9624, 0.5919, 0.7546, 0.6617, 0.3590
4201, 228, 0.0901, 0.9624, 0.5916, 0.7520, 0.6602, 0.3097
4202, 228, 0.1021, 0.9626, 0.5919, 0.7538, 0.6616, 0.4109
4203, 228, 0.0931, 0.9625, 0.5913, 0.7516, 0.6606, 0.3241
4204, 228, 0.0950, 0.9626, 0.5929, 0.7504, 0.6607, 0.3595
4205, 228, 0.0886, 0.9626, 0.5922, 0.7553, 0.6624, 0.3228
4206, 228, 0.0939, 0.9623, 0.5899, 0.7542, 0.6602, 0.3395
4207, 228, 0.0943, 0.9624, 0.5904, 0.7553, 0.6611, 0.3504
4208, 228, 0.0860, 0.9627, 0.5940, 0.7575, 0.6643, 0.2944
4209, 228, 0.0763, 0.9629, 0.5958, 0.7568, 0.6649, 0.2713
4210, 228, 0.0826, 0.9625, 0.5917, 0.7581, 0.6632, 0.3064
4211, 228, 0.0993, 0.9626, 0.5926, 0.7552, 0.6627, 0.3480
4212, 228, 0.0846, 0.9627, 0.5948, 0.7561, 0.6639, 0.2865
4213, 228, 0.0844, 0.9624, 0.5902, 0.7562, 0.6614, 0.2928
4214, 228, 0.0864, 0.9625, 0.5919, 0.7534, 0.6612, 0.3265
4215, 228, 0.0933, 0.9626, 0.5937, 0.7499, 0.6613, 0.3419
4216, 228, 0.0785, 0.9623, 0.5901, 0.7577, 0.6618, 0.2767
4217, 228, 0.0904, 0.9625, 0.5924, 0.7570, 0.6629, 0.3234
4218, 228, 0.0887, 0.9629, 0.5963, 0.7578, 0.6660, 0.3187
4219, 228, 0.0904, 0.9629, 0.5963, 0.7563, 0.6652, 0.3502
4220, 228, 0.0812, 0.9626, 0.5926, 0.7580, 0.6636, 0.2833
4221, 228, 0.0863, 0.9623, 0.5888, 0.7536, 0.6596, 0.3129
4222, 228, 0.0810, 0.9626, 0.5934, 0.7563, 0.6632, 0.2960
4223, 228, 0.0833, 0.9624, 0.5912, 0.7540, 0.6609, 0.2992
4224, 228, 0.0829, 0.9627, 0.5938, 0.7547, 0.6629, 0.3280
4225, 228, 0.0900, 0.9626, 0.5922, 0.7529, 0.6616, 0.3263
4226, 228, 0.0797, 0.9625, 0.5908, 0.7550, 0.6616, 0.2909
4227, 228, 0.0877, 0.9625, 0.5914, 0.7523, 0.6604, 0.3124
4228, 228, 0.0827, 0.9625, 0.5917, 0.7590, 0.6633, 0.3132
4229, 228, 0.0820, 0.9626, 0.5931, 0.7544, 0.6623, 0.3032
4230, 228, 0.0876, 0.9630, 0.5966, 0.7547, 0.6649, 0.3496
4231, 228, 0.0791, 0.9627, 0.5939, 0.7576, 0.6640, 0.2863
4232, 228, 0.0902, 0.9626, 0.5929, 0.7568, 0.6632, 0.3392
4233, 228, 0.0925, 0.9628, 0.5944, 0.7532, 0.6629, 0.3153
4234, 228, 0.0970, 0.9630, 0.5964, 0.7543, 0.6644, 0.3554
4235, 228, 0.0869, 0.9626, 0.5923, 0.7579, 0.6636, 0.3116
4236, 228, 0.0854, 0.9625, 0.5912, 0.7569, 0.6622, 0.3216
4237, 228, 0.0811, 0.9625, 0.5929, 0.7553, 0.6624, 0.2673
4238, 228, 0.0806, 0.9625, 0.5917, 0.7544, 0.6616, 0.2743
4239, 228, 0.0838, 0.9625, 0.5919, 0.7533, 0.6612, 0.2943
4240, 228, 0.0890, 0.9628, 0.5949, 0.7582, 0.6650, 0.3475
4241, 228, 0.1011, 0.9624, 0.5910, 0.7518, 0.6601, 0.3306
4242, 228, 0.0883, 0.9623, 0.5897, 0.7532, 0.6600, 0.3324
4243, 228, 0.0882, 0.9630, 0.5966, 0.7579, 0.6661, 0.3205
4244, 228, 0.0869, 0.9627, 0.5926, 0.7569, 0.6632, 0.3136
4245, 228, 0.0874, 0.9623, 0.5892, 0.7528, 0.6595, 0.3233
4246, 228, 0.0901, 0.9629, 0.5959, 0.7574, 0.6653, 0.3503
4247, 228, 0.0866, 0.9628, 0.5952, 0.7555, 0.6643, 0.3091
4248, 228, 0.0891, 0.9626, 0.5928, 0.7561, 0.6630, 0.3043
4249, 228, 0.0946, 0.9625, 0.5918, 0.7537, 0.6615, 0.3382
4250, 228, 0.0933, 0.9624, 0.5892, 0.7596, 0.6621, 0.3614
4251, 228, 0.1070, 0.9627, 0.5936, 0.7517, 0.6619, 0.4052
4252, 228, 0.0889, 0.9624, 0.5909, 0.7537, 0.6610, 0.3104
4253, 228, 0.0847, 0.9625, 0.5924, 0.7575, 0.6632, 0.3155
4254, 228, 0.0780, 0.9626, 0.5927, 0.7572, 0.6635, 0.3069
4255, 228, 0.0910, 0.9624, 0.5900, 0.7561, 0.6613, 0.3394
4256, 228, 0.0924, 0.9627, 0.5934, 0.7531, 0.6620, 0.3234
4257, 228, 0.0929, 0.9627, 0.5936, 0.7556, 0.6631, 0.3306
4258, 228, 0.0931, 0.9628, 0.5962, 0.7504, 0.6625, 0.3598
4259, 228, 0.0848, 0.9626, 0.5925, 0.7590, 0.6641, 0.3206
4260, 228, 0.0831, 0.9629, 0.5950, 0.7577, 0.6648, 0.2856
4261, 228, 0.0877, 0.9627, 0.5952, 0.7542, 0.6639, 0.3277
4262, 228, 0.0898, 0.9625, 0.5921, 0.7566, 0.6626, 0.3290
4263, 228, 0.0871, 0.9626, 0.5922, 0.7568, 0.6625, 0.3099
4264, 228, 0.0829, 0.9625, 0.5922, 0.7525, 0.6613, 0.3043
4265, 228, 0.0886, 0.9626, 0.5937, 0.7570, 0.6637, 0.3060
4266, 228, 0.0896, 0.9627, 0.5928, 0.7559, 0.6632, 0.3259
4267, 228, 0.0859, 0.9628, 0.5941, 0.7579, 0.6643, 0.3211
4268, 228, 0.0829, 0.9629, 0.5952, 0.7569, 0.6648, 0.2844
4269, 228, 0.0839, 0.9628, 0.5939, 0.7563, 0.6638, 0.3164
4270, 228, 0.0898, 0.9628, 0.5943, 0.7579, 0.6645, 0.3225
4271, 228, 0.0919, 0.9627, 0.5942, 0.7568, 0.6640, 0.3706
4272, 228, 0.0924, 0.9627, 0.5928, 0.7532, 0.6621, 0.3369
4273, 228, 0.0938, 0.9625, 0.5912, 0.7532, 0.6608, 0.3314
4274, 228, 0.1004, 0.9625, 0.5928, 0.7528, 0.6617, 0.3551
4275, 228, 0.0907, 0.9626, 0.5930, 0.7558, 0.6630, 0.3286
4276, 228, 0.1026, 0.9628, 0.5948, 0.7538, 0.6633, 0.3849
4277, 228, 0.0895, 0.9623, 0.5916, 0.7519, 0.6601, 0.3287
4278, 228, 0.0793, 0.9630, 0.5973, 0.7551, 0.6654, 0.2761
4279, 228, 0.0820, 0.9627, 0.5942, 0.7580, 0.6645, 0.3133
4280, 228, 0.0889, 0.9626, 0.5932, 0.7527, 0.6620, 0.3034
4281, 228, 0.0869, 0.9627, 0.5932, 0.7546, 0.6624, 0.3012
4282, 228, 0.0835, 0.9626, 0.5931, 0.7541, 0.6620, 0.3133
4283, 228, 0.0822, 0.9626, 0.5925, 0.7561, 0.6628, 0.2978
4284, 228, 0.0874, 0.9627, 0.5948, 0.7544, 0.6633, 0.3090
4285, 228, 0.0802, 0.9628, 0.5955, 0.7614, 0.6667, 0.2860
4286, 228, 0.0879, 0.9627, 0.5932, 0.7595, 0.6644, 0.3170
4287, 228, 0.0779, 0.9628, 0.5951, 0.7546, 0.6637, 0.2625
4288, 228, 0.0827, 0.9627, 0.5930, 0.7572, 0.6633, 0.2986
4289, 228, 0.0767, 0.9627, 0.5931, 0.7573, 0.6638, 0.2666
4290, 228, 0.0864, 0.9628, 0.5945, 0.7558, 0.6638, 0.3174
4291, 228, 0.0929, 0.9627, 0.5937, 0.7571, 0.6638, 0.3466
4292, 228, 0.0798, 0.9628, 0.5945, 0.7551, 0.6638, 0.2834
4293, 228, 0.0874, 0.9627, 0.5932, 0.7532, 0.6623, 0.3301
4294, 228, 0.0884, 0.9626, 0.5914, 0.7565, 0.6625, 0.3597
4295, 228, 0.0855, 0.9628, 0.5939, 0.7574, 0.6643, 0.3108
4296, 228, 0.0816, 0.9625, 0.5921, 0.7548, 0.6619, 0.3008
4297, 228, 0.0914, 0.9627, 0.5933, 0.7596, 0.6648, 0.3442
4298, 228, 0.0894, 0.9628, 0.5948, 0.7564, 0.6641, 0.3234
4299, 228, 0.0925, 0.9626, 0.5924, 0.7561, 0.6627, 0.3398
4300, 228, 0.0924, 0.9627, 0.5928, 0.7564, 0.6631, 0.3283
4301, 228, 0.0879, 0.9627, 0.5931, 0.7564, 0.6631, 0.3316
4302, 228, 0.0972, 0.9628, 0.5954, 0.7552, 0.6641, 0.3715
4303, 228, 0.1091, 0.9625, 0.5920, 0.7550, 0.6620, 0.3582
4304, 228, 0.0943, 0.9628, 0.5937, 0.7544, 0.6631, 0.3617
4305, 228, 0.0927, 0.9628, 0.5941, 0.7536, 0.6631, 0.3237
4306, 228, 0.0823, 0.9629, 0.5966, 0.7590, 0.6666, 0.3047
4307, 228, 0.0849, 0.9625, 0.5907, 0.7572, 0.6620, 0.3066
4308, 228, 0.0873, 0.9627, 0.5926, 0.7592, 0.6642, 0.3186
4309, 228, 0.0830, 0.9625, 0.5904, 0.7570, 0.6619, 0.2907
4310, 228, 0.0850, 0.9627, 0.5929, 0.7559, 0.6630, 0.3084
4311, 228, 0.0846, 0.9629, 0.5955, 0.7583, 0.6654, 0.3006
4312, 228, 0.0847, 0.9627, 0.5933, 0.7575, 0.6637, 0.3009
4313, 228, 0.0944, 0.9626, 0.5924, 0.7573, 0.6634, 0.3518
4314, 228, 0.0936, 0.9628, 0.5945, 0.7574, 0.6645, 0.3426
4315, 228, 0.0824, 0.9623, 0.5909, 0.7579, 0.6625, 0.2802
4316, 228, 0.0854, 0.9627, 0.5940, 0.7550, 0.6634, 0.3216
4317, 228, 0.0900, 0.9624, 0.5911, 0.7521, 0.6605, 0.3348
4318, 228, 0.1022, 0.9628, 0.5945, 0.7551, 0.6638, 0.3965
4319, 228, 0.0852, 0.9627, 0.5935, 0.7557, 0.6632, 0.2935
4320, 228, 0.0799, 0.9629, 0.5955, 0.7580, 0.6653, 0.2846
4321, 228, 0.1118, 0.9627, 0.5930, 0.7566, 0.6634, 0.4591
4322, 228, 0.1015, 0.9625, 0.5907, 0.7552, 0.6612, 0.3674
4323, 228, 0.0842, 0.9627, 0.5942, 0.7563, 0.6636, 0.2879
4324, 228, 0.0824, 0.9627, 0.5931, 0.7560, 0.6634, 0.2871
4325, 228, 0.0975, 0.9628, 0.5936, 0.7582, 0.6644, 0.3589
4326, 228, 0.0864, 0.9624, 0.5904, 0.7573, 0.6618, 0.3040
4327, 228, 0.0836, 0.9627, 0.5927, 0.7559, 0.6632, 0.2955
4328, 228, 0.0844, 0.9627, 0.5932, 0.7585, 0.6643, 0.2842
4329, 228, 0.0792, 0.9628, 0.5948, 0.7585, 0.6650, 0.2808
4330, 228, 0.0818, 0.9629, 0.5953, 0.7610, 0.6664, 0.3023
4331, 228, 0.0832, 0.9628, 0.5949, 0.7575, 0.6649, 0.3140
4332, 228, 0.0791, 0.9629, 0.5943, 0.7585, 0.6646, 0.2754
4333, 228, 0.0896, 0.9627, 0.5932, 0.7561, 0.6633, 0.3554
4334, 228, 0.1174, 0.9627, 0.5937, 0.7507, 0.6612, 0.3947
4335, 228, 0.0814, 0.9629, 0.5946, 0.7578, 0.6648, 0.3175
4336, 228, 0.0763, 0.9628, 0.5943, 0.7543, 0.6633, 0.2610
4337, 228, 0.0871, 0.9625, 0.5918, 0.7543, 0.6614, 0.3055
4338, 228, 0.0789, 0.9625, 0.5912, 0.7578, 0.6627, 0.2810
4339, 228, 0.0894, 0.9628, 0.5948, 0.7546, 0.6636, 0.3072
4340, 228, 0.0816, 0.9630, 0.5941, 0.7587, 0.6650, 0.2946
4341, 228, 0.0888, 0.9626, 0.5909, 0.7593, 0.6631, 0.3191
4342, 228, 0.0827, 0.9628, 0.5949, 0.7575, 0.6649, 0.3037
4343, 228, 0.0998, 0.9627, 0.5943, 0.7558, 0.6633, 0.3705
4344, 228, 0.0836, 0.9628, 0.5954, 0.7578, 0.6649, 0.2993
4345, 228, 0.0793, 0.9626, 0.5928, 0.7585, 0.6639, 0.2934
4346, 228, 0.0888, 0.9626, 0.5928, 0.7554, 0.6627, 0.3370
4347, 228, 0.0826, 0.9631, 0.5978, 0.7599, 0.6677, 0.3153
4348, 228, 0.0811, 0.9628, 0.5944, 0.7589, 0.6647, 0.2842
4349, 228, 0.0837, 0.9629, 0.5950, 0.7563, 0.6644, 0.3081
4350, 228, 0.0830, 0.9626, 0.5924, 0.7573, 0.6628, 0.2755
4351, 228, 0.0961, 0.9627, 0.5936, 0.7562, 0.6635, 0.3768
4352, 228, 0.0937, 0.9630, 0.5958, 0.7577, 0.6653, 0.3314
4353, 228, 0.0868, 0.9629, 0.5952, 0.7532, 0.6632, 0.3194
4354, 228, 0.0978, 0.9626, 0.5924, 0.7582, 0.6637, 0.3569
4355, 228, 0.0870, 0.9628, 0.5933, 0.7573, 0.6637, 0.3137
4356, 228, 0.0856, 0.9626, 0.5914, 0.7557, 0.6623, 0.3137
4357, 228, 0.0993, 0.9626, 0.5935, 0.7554, 0.6629, 0.3520
4358, 228, 0.1045, 0.9625, 0.5923, 0.7537, 0.6615, 0.4018
4359, 228, 0.0827, 0.9628, 0.5940, 0.7597, 0.6651, 0.2893
4360, 228, 0.0802, 0.9629, 0.5953, 0.7559, 0.6647, 0.2763
4361, 228, 0.0917, 0.9629, 0.5950, 0.7564, 0.6643, 0.3392
4362, 228, 0.0799, 0.9630, 0.5962, 0.7601, 0.6664, 0.2788
4363, 228, 0.0798, 0.9627, 0.5932, 0.7580, 0.6639, 0.2970
4364, 228, 0.0868, 0.9629, 0.5955, 0.7555, 0.6644, 0.3029
4365, 228, 0.0909, 0.9628, 0.5934, 0.7607, 0.6651, 0.3508
4366, 228, 0.0886, 0.9626, 0.5922, 0.7587, 0.6637, 0.3227
4367, 228, 0.0880, 0.9632, 0.5971, 0.7599, 0.6675, 0.3172
4368, 228, 0.0839, 0.9628, 0.5950, 0.7567, 0.6644, 0.3171
4369, 228, 0.0901, 0.9627, 0.5936, 0.7574, 0.6638, 0.3258
4370, 228, 0.0854, 0.9627, 0.5933, 0.7550, 0.6630, 0.3144
4371, 228, 0.0909, 0.9625, 0.5919, 0.7554, 0.6622, 0.3363
4372, 228, 0.0871, 0.9627, 0.5933, 0.7577, 0.6635, 0.3237
4373, 228, 0.0892, 0.9627, 0.5942, 0.7586, 0.6648, 0.3250
4374, 228, 0.0832, 0.9628, 0.5944, 0.7566, 0.6644, 0.2908
4375, 228, 0.0832, 0.9626, 0.5932, 0.7591, 0.6642, 0.3218
4376, 228, 0.0815, 0.9624, 0.5913, 0.7553, 0.6616, 0.2877
4377, 228, 0.0784, 0.9627, 0.5941, 0.7567, 0.6638, 0.2869
4378, 228, 0.0893, 0.9633, 0.5986, 0.7598, 0.6681, 0.3463
4379, 228, 0.0777, 0.9628, 0.5940, 0.7611, 0.6657, 0.2797
4380, 228, 0.0790, 0.9630, 0.5952, 0.7603, 0.6662, 0.2879
4381, 228, 0.0782, 0.9626, 0.5933, 0.7576, 0.6637, 0.2805
4382, 228, 0.0817, 0.9625, 0.5923, 0.7583, 0.6633, 0.2828
4383, 228, 0.0951, 0.9629, 0.5956, 0.7566, 0.6648, 0.3352
4384, 228, 0.0811, 0.9630, 0.5957, 0.7595, 0.6662, 0.2757
4385, 228, 0.0829, 0.9629, 0.5943, 0.7569, 0.6645, 0.2886
4386, 228, 0.0798, 0.9626, 0.5930, 0.7577, 0.6636, 0.2929
4387, 228, 0.0810, 0.9628, 0.5943, 0.7594, 0.6652, 0.2961
4388, 228, 0.0868, 0.9629, 0.5942, 0.7606, 0.6656, 0.3080
4389, 228, 0.0806, 0.9628, 0.5937, 0.7570, 0.6641, 0.2774
4390, 228, 0.0822, 0.9628, 0.5948, 0.7561, 0.6640, 0.2773
4391, 228, 0.0869, 0.9627, 0.5938, 0.7578, 0.6642, 0.3254
4392, 228, 0.0783, 0.9629, 0.5950, 0.7583, 0.6650, 0.2776
4393, 228, 0.0813, 0.9628, 0.5944, 0.7571, 0.6644, 0.2915
4394, 228, 0.0825, 0.9626, 0.5924, 0.7582, 0.6637, 0.3049
4395, 228, 0.0745, 0.9629, 0.5947, 0.7587, 0.6656, 0.2467
4396, 228, 0.0739, 0.9633, 0.5984, 0.7631, 0.6693, 0.2672
4397, 228, 0.0914, 0.9628, 0.5942, 0.7577, 0.6643, 0.3247
4398, 228, 0.0844, 0.9628, 0.5948, 0.7580, 0.6650, 0.2890
4399, 228, 0.0839, 0.9628, 0.5944, 0.7597, 0.6654, 0.3049
4400, 228, 0.0953, 0.9628, 0.5939, 0.7564, 0.6637, 0.3704
4401, 228, 0.0869, 0.9626, 0.5923, 0.7560, 0.6626, 0.3262
4402, 228, 0.1063, 0.9624, 0.5903, 0.7550, 0.6612, 0.3576
4403, 228, 0.0801, 0.9627, 0.5926, 0.7600, 0.6644, 0.2767
4404, 228, 0.0883, 0.9630, 0.5969, 0.7569, 0.6659, 0.3299
4405, 228, 0.0797, 0.9624, 0.5912, 0.7576, 0.6622, 0.2760
4406, 228, 0.0925, 0.9631, 0.5960, 0.7600, 0.6668, 0.3311
4407, 228, 0.0866, 0.9629, 0.5956, 0.7582, 0.6654, 0.3219
4408, 228, 0.0888, 0.9628, 0.5949, 0.7586, 0.6652, 0.3054
4409, 228, 0.0871, 0.9626, 0.5922, 0.7557, 0.6626, 0.2968
4410, 228, 0.0767, 0.9625, 0.5927, 0.7588, 0.6638, 0.2569
4411, 228, 0.0787, 0.9633, 0.5974, 0.7576, 0.6666, 0.2779
4412, 228, 0.0877, 0.9631, 0.5977, 0.7581, 0.6666, 0.3193
4413, 228, 0.0761, 0.9628, 0.5942, 0.7579, 0.6647, 0.2589
4414, 228, 0.0829, 0.9628, 0.5945, 0.7591, 0.6651, 0.2911
4415, 228, 0.0794, 0.9627, 0.5935, 0.7573, 0.6638, 0.2911
4416, 228, 0.0963, 0.9626, 0.5925, 0.7572, 0.6633, 0.3514
4417, 228, 0.0828, 0.9629, 0.5955, 0.7585, 0.6655, 0.2980
4418, 228, 0.0787, 0.9628, 0.5942, 0.7566, 0.6641, 0.2798
4419, 228, 0.0852, 0.9631, 0.5957, 0.7590, 0.6661, 0.3127
4420, 228, 0.0814, 0.9629, 0.5943, 0.7597, 0.6654, 0.2682
4421, 228, 0.0897, 0.9628, 0.5945, 0.7571, 0.6644, 0.3377
4422, 228, 0.0877, 0.9631, 0.5958, 0.7615, 0.6670, 0.3208
4423, 228, 0.0982, 0.9625, 0.5930, 0.7536, 0.6618, 0.3611
4424, 228, 0.0873, 0.9629, 0.5947, 0.7586, 0.6648, 0.2960
4425, 228, 0.0837, 0.9624, 0.5919, 0.7581, 0.6631, 0.2947
4426, 228, 0.0849, 0.9627, 0.5932, 0.7569, 0.6637, 0.2982
4427, 228, 0.0899, 0.9626, 0.5926, 0.7562, 0.6628, 0.3230
4428, 228, 0.0923, 0.9628, 0.5946, 0.7559, 0.6639, 0.3266
4429, 228, 0.0875, 0.9628, 0.5934, 0.7559, 0.6633, 0.3191
4430, 228, 0.0822, 0.9630, 0.5952, 0.7600, 0.6662, 0.2856
4431, 228, 0.1006, 0.9627, 0.5926, 0.7574, 0.6635, 0.3813
4432, 228, 0.0964, 0.9627, 0.5938, 0.7539, 0.6626, 0.3525
4433, 228, 0.1030, 0.9628, 0.5937, 0.7549, 0.6629, 0.3379
4434, 228, 0.0944, 0.9629, 0.5953, 0.7575, 0.6650, 0.3586
4435, 228, 0.0843, 0.9628, 0.5941, 0.7593, 0.6651, 0.2746
4436, 228, 0.0840, 0.9628, 0.5936, 0.7583, 0.6642, 0.2875
4437, 228, 0.0799, 0.9630, 0.5964, 0.7602, 0.6667, 0.2904
4438, 228, 0.0833, 0.9625, 0.5909, 0.7569, 0.6622, 0.2995
4439, 228, 0.0863, 0.9629, 0.5967, 0.7589, 0.6665, 0.3066
4440, 228, 0.0953, 0.9627, 0.5933, 0.7547, 0.6629, 0.3291
4441, 228, 0.0751, 0.9632, 0.5978, 0.7587, 0.6671, 0.2634
4442, 228, 0.0859, 0.9630, 0.5956, 0.7604, 0.6666, 0.3084
4443, 228, 0.0815, 0.9625, 0.5912, 0.7538, 0.6611, 0.2985
4444, 228, 0.0785, 0.9626, 0.5915, 0.7578, 0.6631, 0.2689
4445, 228, 0.0817, 0.9630, 0.5958, 0.7599, 0.6664, 0.2964
4446, 228, 0.0782, 0.9629, 0.5956, 0.7581, 0.6655, 0.2657
4447, 228, 0.0915, 0.9630, 0.5958, 0.7600, 0.6662, 0.3429
4448, 228, 0.0906, 0.9631, 0.5964, 0.7613, 0.6675, 0.3472
4449, 228, 0.0801, 0.9629, 0.5943, 0.7577, 0.6648, 0.2923
4450, 228, 0.0785, 0.9628, 0.5944, 0.7602, 0.6654, 0.2766
4451, 228, 0.0873, 0.9629, 0.5945, 0.7597, 0.6656, 0.3016
4452, 228, 0.0758, 0.9630, 0.5956, 0.7580, 0.6657, 0.2605
4453, 228, 0.0863, 0.9629, 0.5953, 0.7587, 0.6657, 0.2929
4454, 228, 0.0850, 0.9631, 0.5966, 0.7619, 0.6677, 0.3140
4455, 228, 0.0822, 0.9629, 0.5950, 0.7608, 0.6663, 0.2867
4456, 228, 0.0839, 0.9630, 0.5966, 0.7581, 0.6661, 0.3250
4457, 228, 0.0966, 0.9625, 0.5930, 0.7520, 0.6613, 0.3627
4458, 228, 0.0804, 0.9631, 0.5959, 0.7625, 0.6675, 0.2961
4459, 228, 0.0781, 0.9631, 0.5978, 0.7592, 0.6668, 0.2507
4460, 228, 0.0808, 0.9631, 0.5958, 0.7607, 0.6668, 0.2863
4461, 228, 0.0847, 0.9631, 0.5968, 0.7627, 0.6680, 0.2997
4462, 228, 0.0865, 0.9632, 0.5959, 0.7626, 0.6673, 0.3015
4463, 228, 0.0931, 0.9629, 0.5957, 0.7543, 0.6643, 0.3576
4464, 228, 0.0814, 0.9630, 0.5954, 0.7604, 0.6662, 0.3023
4465, 228, 0.0793, 0.9628, 0.5940, 0.7606, 0.6653, 0.2868
4466, 228, 0.0786, 0.9631, 0.5956, 0.7641, 0.6678, 0.2787
4467, 228, 0.0764, 0.9631, 0.5961, 0.7575, 0.6656, 0.2682
4468, 228, 0.0853, 0.9629, 0.5955, 0.7614, 0.6667, 0.3367
4469, 228, 0.1010, 0.9625, 0.5910, 0.7568, 0.6624, 0.3949
4470, 228, 0.0954, 0.9628, 0.5947, 0.7561, 0.6641, 0.3505
4471, 228, 0.0828, 0.9630, 0.5957, 0.7579, 0.6655, 0.3022
4472, 228, 0.0801, 0.9627, 0.5945, 0.7589, 0.6652, 0.2861
4473, 228, 0.0846, 0.9626, 0.5923, 0.7540, 0.6618, 0.3006
4474, 228, 0.0795, 0.9629, 0.5948, 0.7619, 0.6664, 0.2691
4475, 228, 0.0829, 0.9627, 0.5938, 0.7562, 0.6635, 0.2880
4476, 228, 0.0836, 0.9627, 0.5933, 0.7590, 0.6645, 0.3048
4477, 228, 0.0774, 0.9630, 0.5956, 0.7604, 0.6663, 0.3119
4478, 228, 0.0804, 0.9631, 0.5957, 0.7636, 0.6675, 0.3019
4479, 228, 0.0795, 0.9627, 0.5944, 0.7605, 0.6656, 0.2724
4480, 228, 0.0749, 0.9630, 0.5957, 0.7633, 0.6675, 0.2887
4481, 228, 0.0783, 0.9628, 0.5943, 0.7616, 0.6661, 0.2793
4482, 228, 0.0739, 0.9630, 0.5956, 0.7590, 0.6659, 0.2754
4483, 228, 0.0847, 0.9628, 0.5940, 0.7574, 0.6644, 0.2933
4484, 228, 0.0843, 0.9629, 0.5960, 0.7612, 0.6667, 0.3039
4485, 228, 0.0764, 0.9632, 0.5985, 0.7593, 0.6678, 0.2656
4486, 228, 0.0790, 0.9627, 0.5939, 0.7583, 0.6644, 0.2790
4487, 228, 0.0743, 0.9627, 0.5931, 0.7583, 0.6642, 0.2623
4488, 228, 0.0862, 0.9626, 0.5931, 0.7596, 0.6643, 0.3178
4489, 228, 0.0846, 0.9628, 0.5926, 0.7624, 0.6653, 0.2961
4490, 228, 0.0809, 0.9630, 0.5951, 0.7569, 0.6649, 0.3165
4491, 228, 0.0738, 0.9629, 0.5947, 0.7591, 0.6652, 0.2764
4492, 228, 0.0733, 0.9629, 0.5933, 0.7622, 0.6659, 0.2639
4493, 228, 0.0838, 0.9632, 0.5979, 0.7582, 0.6668, 0.2840
4494, 228, 0.0777, 0.9629, 0.5950, 0.7620, 0.6667, 0.2683
4495, 228, 0.0754, 0.9630, 0.5955, 0.7596, 0.6659, 0.2706
4496, 228, 0.0864, 0.9631, 0.5979, 0.7597, 0.6673, 0.3159
4497, 228, 0.0758, 0.9628, 0.5944, 0.7605, 0.6655, 0.2643
4498, 228, 0.0781, 0.9628, 0.5935, 0.7605, 0.6650, 0.2725
4499, 228, 0.0836, 0.9630, 0.5961, 0.7608, 0.6670, 0.2856
4500, 228, 0.0756, 0.9629, 0.5955, 0.7612, 0.6664, 0.2624
4501, 228, 0.0876, 0.9632, 0.5972, 0.7608, 0.6676, 0.3214
4502, 228, 0.0832, 0.9632, 0.5969, 0.7611, 0.6676, 0.2929
4503, 228, 0.0769, 0.9631, 0.5965, 0.7609, 0.6673, 0.2617
4504, 228, 0.0803, 0.9631, 0.5969, 0.7580, 0.6662, 0.2625
